question_index,expected_answer,answer,has_err_agent,has_err_graph,has_err_tog,has_err_instruction,has_err_other,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,method,rep,model,questions
1599,Hohokam Stadium,,0,0,1,1,0,0,1,2,1,1768618739.8294308,11.524417400360107,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1600,University of Wisconsin-Madison,,0,0,1,1,0,0,1,2,1,1768618796.651635,14.133553743362429,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1601,More American Graffiti,,0,0,1,1,0,0,1,2,1,1768618867.8895335,11.611902952194214,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1602,Franklin D. Roosevelt,,0,0,1,1,0,0,3,4,1,1768618951.8232732,36.75024175643921,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1603,Tim the Bear,,0,0,1,1,0,0,1,2,1,1768619045.9077408,9.837075471878052,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1604,The New School,,0,0,1,1,0,0,1,2,1,1768619072.8155844,8.39654278755188,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1605,Toyota Center,Toyota Center,0,0,0,1,0,1,4,6,1,1768619120.7405005,29.41139507293701,1,1.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1606,German Language,,0,0,1,1,0,0,1,2,1,1768619171.8074508,13.11216688156128,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1607,The Nick and Jessica Variety Hour,,0,0,0,1,0,0,4,7,1,1768619241.5644567,42.21936583518982,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1608,Franklin D. Roosevelt,Franklin D. Roosevelt,0,0,1,1,0,0,2,3,1,1768619453.8067422,21.969063997268677,1,1.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1609,John C. Pemberton,,0,0,1,1,0,0,1,2,1,1768619566.581138,16.089460849761963,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1610,Sudan,,0,0,1,1,0,0,1,2,1,1768619627.857325,13.526607275009155,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1611,Swiss franc,,0,0,1,1,0,0,1,2,1,1768619700.617861,7.153726577758789,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1612,Robert De Niro,,0,0,0,1,0,0,5,7,1,1768619767.9281766,43.76800179481506,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1613,Constitutional monarchy,,0,0,1,1,0,0,2,3,1,1768619877.243204,23.10794711112976,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1614,East Harlem,"East Harlem, New York City, USA",0,0,0,0,0,1,4,6,1,1768619940.3841257,29.776052713394165,0,0.5,0,tog_d3_p3,1,llama3.1:8b,cwq
1615,Deborah Read,,0,0,1,1,0,0,1,2,1,1768620005.2962775,13.46618914604187,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1616,Democratic Party,Democratic,0,0,1,0,0,0,0,1,0,1768620040.4437895,3.7556698322296143,0,0.6666666666666666,0,tog_d3_p3,1,llama3.1:8b,cwq
1617,Costa Rican colón,,0,0,1,1,0,0,0,1,0,1768620058.8290875,2.3154962062835693,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1618,Bulgaria,,0,0,1,1,0,0,8,10,2,1768620112.1218033,68.11225438117981,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1619,The Twilight Saga: Breaking Dawn - Part 1,,0,0,1,1,0,0,1,2,1,1768620215.6343536,15.75226593017578,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1620,Edgewater Hotel and Casino,,0,0,0,1,0,0,4,7,1,1768620271.3175883,39.884467124938965,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1621,Josh Hartnett,,0,0,0,1,0,0,4,7,1,1768620379.7071617,37.15662169456482,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1622,Marshall Islands,,0,0,0,1,0,0,5,7,1,1768620491.4478595,64.83852124214172,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1623,Raid on Entebbe,Escape to Witch Mountain,0,0,0,1,0,0,17,21,3,1768620614.749583,138.12425589561462,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1624,Ballet,,0,0,1,1,0,0,0,1,0,1768620770.0842297,4.196871995925903,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1625,TCL Chinese Theatre,,0,0,1,1,0,0,1,2,1,1768620840.0156171,16.343806505203247,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1626,Gulf War,"Washington, D.C.",0,0,1,1,0,0,1,2,1,1768620912.148299,25.982807874679565,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1627,Communist state,"Washington, D.C.",0,0,1,1,0,0,1,2,1,1768620987.358225,26.655651330947876,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1628,Belarusian Central Council,Austria,0,0,1,1,0,0,14,17,3,1768621211.2155433,124.79956007003784,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1629,Super Bowl XLVII,,0,0,0,1,0,0,16,20,3,1768621399.672011,157.1505298614502,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1630,Puerto Rico,,0,0,1,1,0,0,2,3,1,1768621630.3507042,18.66079688072205,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1631,Jan Brewer,,0,0,1,1,0,0,2,3,1,1768621731.7134151,16.815958976745605,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1632,Belgium,India,0,0,1,1,0,0,1,2,1,1768621912.297513,11.07799243927002,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1633,Mexico,,0,0,0,1,0,0,5,8,1,1768614126.6524663,64.53378963470459,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1634,New Zealand,,0,0,1,1,0,0,1,2,1,1768614257.9048717,17.28027629852295,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1635,I Ching,I Ching,0,0,1,1,0,0,2,3,1,1768614335.401097,15.99692440032959,1,1.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1636,University of Oxford,Oxford,0,0,1,1,0,0,2,3,1,1768614415.612489,22.21667957305908,0,0.5,0,tog_d3_p3,1,llama3.1:8b,cwq
1637,National Anthem of Russia,,0,1,0,1,0,0,7,8,2,1768614483.3092248,62.5177104473114,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1638,Hofburg Palace,,0,0,1,1,0,0,1,2,1,1768614746.6454694,21.37752413749695,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1639,Belgium,,0,0,1,1,0,0,1,2,1,1768614869.0890749,12.44245958328247,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1640,Albert Gallatin,John Bradhurst Washington,0,0,1,1,0,0,1,2,1,1768614930.0717864,11.248703241348268,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1641,Bolt,,0,0,1,1,0,0,1,2,1,1768615016.1051364,12.85327124595642,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1642,French franc,Franc,0,0,1,1,0,0,8,10,2,1768615114.974929,91.9956121444702,0,0.6666666666666666,0,tog_d3_p3,1,llama3.1:8b,cwq
1643,University of Missouri,,0,0,1,1,0,0,1,2,1,1768615269.79954,13.097327709197998,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1644,Orange County,Orange,0,0,0,1,0,0,3,6,1,1768615325.9012964,32.99034762382507,0,0.6666666666666666,0,tog_d3_p3,1,llama3.1:8b,cwq
1645,Dolby Theatre,,0,0,1,1,0,0,1,2,1,1768615418.8016665,13.8344087600708,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1646,United States Representative,Abraham Lincoln,0,0,1,1,0,0,1,2,1,1768615473.1570587,7.700240135192871,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1647,2014 World Series,,0,0,1,1,0,0,7,9,2,1768615544.1999736,71.54790353775024,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1648,T. S. Eliot,,0,0,1,1,0,0,14,17,3,1768615746.964491,131.87251949310303,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1649,Abduction,,0,0,0,1,0,0,5,8,1,1768615936.0399165,50.937243700027466,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1650,Hawaiian hibiscus,,0,0,1,1,0,0,1,2,1,1768616039.2728617,11.72592568397522,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1651,Wizards on Deck with Hannah Montana,,0,0,1,1,0,0,2,3,1,1768616099.4521382,28.750871181488037,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1652,American University,,0,0,1,1,0,0,1,2,1,1768616187.9853213,11.713577032089232,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1653,Brazilian real,,0,0,1,1,0,0,1,2,1,1768616242.099648,17.911912202835083,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1654,San Francisco,,0,0,0,1,0,0,4,6,1,1768616298.0660462,26.21976113319397,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1655,Spanish Language,,0,0,1,1,0,0,5,7,2,1768616398.793999,46.00635385513306,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1656,Switzerland,,0,0,1,1,0,0,2,3,1,1768616508.8763564,25.976715564727783,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1657,"No Deposit, No Return",Escape to Witch Mountain,0,0,0,1,0,0,9,12,2,1768616597.8154688,71.14729261398315,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1658,Osmosis Jones,,0,0,1,1,0,0,2,3,1,1768616733.8532586,25.41740083694458,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1659,TCL Chinese Theatre,,0,0,1,1,0,0,1,2,1,1768616825.225423,13.94131088256836,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1660,Boston,"Washington, D.C.",0,0,1,0,0,0,0,1,0,1768616852.8602052,13.803836107254028,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1661,Missouri,,0,0,1,1,0,0,1,2,1,1768616924.786695,8.88857913017273,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1662,Bolt,,0,0,1,1,0,0,1,2,1,1768616969.056339,11.644463777542114,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1663,Angola,Angola,0,0,1,1,0,0,1,2,1,1768617150.772946,11.659407377243042,1,1.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1664,Brooklyn,Los Angeles,0,0,1,1,0,0,1,2,1,1768617203.7430267,8.90485668182373,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1665,Democracy,Polish Parliamentary Republic,0,0,0,1,0,0,5,7,1,1768617281.5328937,58.16818976402283,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1666,Albert Gallatin,,0,0,0,1,0,0,5,8,1,1768617427.5321548,58.68473196029663,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1667,Jonas Brothers: The Concert Experience,,0,0,1,1,0,0,1,2,1,1768617514.6075635,15.113412141799929,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1668,The Ledge,,0,0,1,1,0,0,1,2,1,1768617608.518407,11.082128286361694,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1669,Columbia University,Howard University,0,0,0,1,0,1,10,13,2,1768617675.840097,91.80859231948853,0,0.5,0,tog_d3_p3,1,llama3.1:8b,cwq
1670,Ulysses S. Grant,,0,0,1,1,0,0,1,2,1,1768617874.6011462,14.562323331832886,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1671,Czech Republic,,0,0,1,1,0,0,8,10,2,1768618182.664569,101.54136538505554,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1672,Rome,,0,0,1,1,0,0,2,3,1,1768618321.8058696,28.481340408325195,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1673,Great Yarmouth,,0,0,1,1,0,0,2,3,1,1768618436.4053988,26.59969735145569,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1674,Starvation,,0,0,1,1,0,0,0,1,0,1768618480.6921675,2.13824200630188,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1675,Sharon Mae Disney,,0,0,1,1,0,0,1,2,1,1768618645.4216046,11.510332107543944,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1676,Grown Ups 2,,0,0,1,1,0,0,2,3,1,1768618725.1727445,28.176498889923096,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1677,Los Angeles,,0,0,1,1,0,0,1,2,1,1768618813.960559,12.031824350357056,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1678,Modern Standard Arabic,,0,0,0,1,0,0,3,6,1,1768618983.854117,116.66717052459715,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1679,Los Angeles,,0,0,1,1,0,0,1,2,1,1768619154.804835,10.3998384475708,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1680,UTC−05:00,,0,0,1,1,0,0,0,1,0,1768619185.2158878,2.1654248237609863,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1681,Harvard University,,0,0,1,1,0,0,1,2,1,1768619261.2845895,19.93509864807129,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1682,Brazilian real,"Washington, D.C.",0,0,0,1,0,0,3,5,1,1768619332.048859,35.51322364807129,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1683,Fury,,0,0,1,1,0,0,1,2,1,1768619430.8145728,11.822750568389893,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1684,Fort Rinella,Malta,0,0,1,1,0,0,1,2,1,1768619512.352547,14.482313632965088,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1685,Hohokam Stadium,,0,0,1,1,0,0,2,3,1,1768619587.5667386,22.728189706802368,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1686,Eight Crazy Nights,,0,0,1,1,0,0,14,17,3,1768619671.864839,112.82284808158876,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1687,Central Time Zone,,0,0,1,1,0,0,1,2,1,1768619932.033147,14.187989234924316,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1688,Bullet,,0,0,1,1,0,0,7,9,2,1768620019.815148,60.95045351982117,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1689,Cuban convertible peso,,0,0,1,1,0,0,0,1,0,1768620107.8347285,3.9544754028320312,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1690,Jonas Brothers: The Concert Experience,,0,0,1,1,0,0,12,15,3,1768620171.388559,123.69981336593628,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1691,Belgium,,0,0,1,1,0,0,1,2,1,1768620335.026114,24.2918221950531,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1692,2014 World Series,,0,0,1,1,0,0,7,9,2,1768620452.2292812,53.77506494522095,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1693,Classical music,,0,0,1,1,0,0,1,2,1,1768620581.2905738,14.905064344406128,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1694,Europe,"Washington, D.C.",0,0,1,1,0,0,2,3,1,1768620756.7612014,28.70453691482544,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1695,Belize,,0,0,1,1,0,0,7,9,2,1768620876.1668825,62.93600535392761,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1696,Priest,,0,0,1,1,0,0,1,2,1,1768621106.4435816,11.384401559829712,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1697,Strong Medicine,,0,0,0,1,0,0,4,6,1,1768621177.4180615,32.2151882648468,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1698,Priest,,0,0,1,1,0,0,1,2,1,1768621276.008579,11.927953720092772,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1699,2014 World Series,,0,0,1,1,0,0,1,2,1,1768621347.384843,14.426932096481323,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1700,Phoenix,"Washington, D.C.",0,0,1,1,0,0,2,3,1,1768621445.7460172,30.20492720603943,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1701,Kansas,Washington D.C.,0,0,0,1,0,0,17,21,3,1768621529.191036,170.43768906593323,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1702,Musician,,0,0,1,1,0,0,0,1,0,1768621713.0915017,2.682102918624878,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1703,Ballet,"Washington, D.C.",0,0,1,0,0,0,0,1,0,1768621732.041639,8.211519241333008,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1704,Scientology,Church of Scientology,0,0,1,1,0,0,13,16,3,1768614219.3449764,112.9230363368988,0,0.5,0,tog_d3_p3,1,llama3.1:8b,cwq
1705,Houston Oilers,Houston Oilers,0,0,1,1,0,0,14,17,3,1768614366.543584,122.3623902797699,1,1.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1706,New Orleans,,0,0,1,1,0,0,0,1,0,1768614501.5725477,2.209599733352661,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1707,Harvard University,,0,0,1,1,0,0,1,2,1,1768614561.6554272,14.185136795043944,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1708,Fire on the Mountain,,0,0,0,1,0,0,16,20,3,1768614635.6819725,144.87617206573486,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1709,Indo-European languages,,0,0,1,1,0,0,1,2,1,1768614832.90381,18.81721591949463,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1710,University of Missouri–Kansas City School of Law,,0,0,0,1,0,0,16,20,3,1768614909.0211828,158.65268659591675,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1711,In the Land of Blood and Honey,By the Sea,0,0,1,1,0,0,2,3,1,1768615334.1719084,16.145848751068115,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1712,Djibouti,,0,0,1,1,0,0,1,2,1,1768615417.9532022,11.938604831695557,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1713,Eclipse,,0,0,1,1,0,0,2,3,1,1768615505.4928887,25.92862629890442,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1714,Race to Witch Mountain,,0,0,1,1,0,0,1,2,1,1768615578.5127356,10.849201917648315,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1715,Political Science,,0,0,1,1,0,0,1,2,1,1768615698.4634528,11.193960905075071,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1716,Detention,,0,0,1,1,0,0,1,2,1,1768615764.7315085,12.841262102127075,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1717,Patrick Wilson,,0,0,1,1,0,0,7,9,2,1768615814.5106056,60.282015562057495,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1718,Sudan,,0,0,1,1,0,0,1,2,1,1768616041.5561583,23.482130527496334,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1719,The Last Song,,0,0,1,1,0,0,0,1,0,1768616079.5305965,2.4613423347473145,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1720,Sharon Mae Disney,,0,0,1,1,0,0,0,1,0,1768616096.0055056,2.2015769481658936,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1721,Parliamentary system,,0,0,1,1,0,0,1,2,1,1768616136.129817,12.03647255897522,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1722,San Sebastián Gipuzkoa BC,,0,0,1,1,0,0,2,3,1,1768616316.3305397,24.593123197555546,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1723,Race to Witch Mountain,,0,0,1,1,0,0,2,3,1,1768616401.2094612,17.696521043777466,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1724,Missouri,,0,0,1,1,0,0,1,2,1,1768616513.7996447,15.813551902770996,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1725,Unbroken,,0,0,1,1,0,0,1,2,1,1768616590.6193292,9.646923780441284,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1726,Miley Cyrus: Tongue Tied,,0,0,0,1,0,0,16,21,3,1768616668.217229,190.57964062690735,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1727,Zookeeper,,0,0,1,1,0,0,7,9,2,1768616891.827013,87.43643283843994,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1728,Robert F. Kennedy,,0,0,1,1,0,0,1,2,1,1768617037.0416057,11.9730486869812,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1729,So Undercover,,0,0,0,1,0,0,5,7,1,1768617126.2140446,52.294102907180786,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1730,Jesus Christ,Jesus Christ,0,1,0,1,0,0,5,5,1,1768617525.487274,118.19166803359984,1,1.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1731,Burton's Gentleman's Magazine,,0,0,1,1,0,0,1,2,1,1768617713.3426268,23.94384741783142,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1732,East Harlem,,0,0,0,1,0,0,4,7,1,1768617791.1617663,41.1177499294281,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1733,Super Bowl XXV,,0,0,1,1,0,0,1,2,1,1768617896.0487783,12.887852668762209,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1734,George H. W. Bush,,0,0,1,1,0,0,0,1,0,1768617925.332615,2.6029508113861084,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1735,National Anthem of Russia,"Washington, D.C.",0,0,1,0,0,0,0,1,0,1768617943.4449854,14.315974712371826,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1736,Baltimore,,0,0,1,1,0,0,1,2,1,1768618000.3709805,20.3695809841156,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1737,Surrealism,,0,0,1,1,0,0,2,3,1,1768618084.4549396,21.264389514923096,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1738,Battle of Bailén,,0,0,1,1,0,0,1,2,1,1768618298.087369,19.135679244995117,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1739,Moldova,Moldova,0,0,1,1,0,0,7,9,2,1768618360.8801525,53.97677135467529,1,1.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1740,Seoul,,0,0,0,1,0,0,6,9,2,1768618453.465996,50.731252670288086,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1741,Franklin D. Roosevelt,Franklin D. Roosevelt,0,0,0,1,0,0,6,8,1,1768618548.9206882,74.50697207450867,1,1.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1742,University of Oxford,,0,0,1,1,0,0,1,2,1,1768618687.5740805,12.398882389068604,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1743,Fender Stratocaster,electric guitar,0,0,1,0,0,0,0,1,0,1768618714.0303674,4.253714561462402,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1744,Caribbean special municipalities of the Netherlands,Cuba,0,0,1,1,0,0,1,2,1,1768618785.5423658,13.41246461868286,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1745,Sigmund Freud Museum,,0,0,1,1,0,0,1,2,1,1768618966.8222673,16.165409803390503,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1746,Austria,,0,0,1,1,0,0,1,2,1,1768619209.902982,14.823436737060549,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1747,In the Land of Blood and Honey,,0,0,0,1,0,0,3,5,1,1768619290.1187966,31.110368251800537,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1748,Eurasia,,0,0,1,1,0,0,1,2,1,1768619370.36524,12.38141393661499,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1749,Belleville,"Washington, D.C.",0,0,1,0,0,0,0,1,0,1768619396.4762375,10.397497415542604,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1750,Tuvalu,"Washington, D.C.",0,0,1,1,0,0,2,3,1,1768619454.0411625,43.66896033287048,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1751,Valentine's Day,,0,0,1,1,0,0,2,3,1,1768619532.4207337,14.703965663909912,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1752,Presidential system,,0,0,1,1,0,0,1,2,1,1768619585.5742671,12.326104164123535,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1753,Bullet,,0,0,1,1,0,0,0,1,0,1768619614.7803717,3.9637763500213623,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1754,Frisian languages,,0,0,1,1,0,0,0,1,0,1768619633.573667,2.1558711528778076,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1755,Missouri,,0,0,1,1,0,0,1,2,1,1768619713.7113984,12.31544804573059,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1756,East Germany,,0,0,1,1,0,0,1,2,1,1768619942.35261,10.912528038024902,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1757,Ballet,,0,0,1,1,0,0,0,1,0,1768619966.9390256,2.4315249919891357,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1758,Presidential system,,0,0,1,1,0,0,1,2,1,1768620030.442894,13.03445029258728,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1759,Graham's Magazine,,0,0,1,1,0,0,0,1,0,1768620057.0782282,2.6436071395874023,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1760,Danny Elfman,,0,0,1,1,0,0,1,2,1,1768620110.3974576,17.927879810333252,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1761,Oakland Athletics,,0,0,1,1,0,0,2,3,1,1768620251.4735038,18.679508924484253,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1762,Drums,,0,0,1,1,0,0,0,1,0,1768620284.9898531,4.378986120223999,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1763,Riding in Cars with Boys,Freaky Friday,0,0,0,0,0,1,4,6,1,1768620352.9633224,43.56531572341919,0,0.0,0,tog_d3_p3,1,llama3.1:8b,cwq
1764,The Lorax,,0,0,1,1,0,0,0,1,0,1768620415.016374,2.0309784412384033,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1765,financier,,0,0,1,1,0,0,0,1,0,1768620440.469936,4.01771354675293,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1766,The Last Song,,0,0,1,1,0,0,1,2,1,1768620482.1672902,12.93243956565857,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1767,Juice,,0,0,0,1,0,0,5,8,1,1768620702.1295311,59.94956731796265,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1768,Writer,,0,0,1,1,0,0,0,1,0,1768620781.661207,2.3260409832000732,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1769,Americas,,0,0,1,1,0,0,1,2,1,1768620796.9715078,8.88821005821228,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
1770,Sharon Mae Disney,,0,0,1,1,0,0,0,1,0,1768620822.3272836,2.414633512496948,0,0.0,1,tog_d3_p3,1,llama3.1:8b,cwq
