question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,,1,0,0,0,0,0,3,4,1,1768163497.4226124,43.41159009933472,0,0.0,1,0,1,0,tog_d3_p3,1
258,Impressionism,,1,0,0,0,0,0,2,3,1,1768163569.3341374,23.126915216445923,0,0.0,1,0,1,0,tog_d3_p3,1
259,New Jersey,"Gotham}. However, Gotham is often related to {New York",1,0,0,0,0,0,2,3,1,1768163615.288414,21.748831033706665,0,0.1818181818181818,0,0,1,0,tog_d3_p3,1
260,Aragorn,Aragorn,1,0,0,0,0,0,3,4,1,1768163688.1059997,45.170056104660034,1,1.0,0,0,1,1,tog_d3_p3,1
261,FC Bayern Munich; Paris Saint-Germain F.C.,Bayern Munich and Paris Saint-Germain,1,0,0,0,0,0,1,2,1,1768163759.163769,13.727856397628784,0,0.7272727272727272,0,0,1,0,tog_d3_p3,1
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,The Open University,1,0,0,0,0,0,1,2,1,1768163814.4975803,18.408336639404297,0,0.125,0,0,1,0,tog_d3_p3,1
263,University of Oxford,,1,0,0,0,0,0,2,3,1,1768163864.8689766,25.205686569213867,0,0.0,1,0,1,0,tog_d3_p3,1
264,Christiane Fellbaum,George Miller,1,0,0,0,0,0,1,2,1,1768163909.855728,13.777425289154053,0,0.0,0,0,1,0,tog_d3_p3,1
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,,1,0,0,0,0,0,2,3,1,1768163970.1751957,31.702519178390503,0,0.0,1,0,1,0,tog_d3_p3,1
266,Alan Turing,Alan Turing,1,0,0,0,0,0,1,2,1,1768164034.953041,14.262490272521973,1,1.0,0,0,1,1,tog_d3_p3,1
267,1100-01-01T00:00:00Z,13th century,1,0,0,0,0,0,1,2,1,1768164075.3374045,15.991326808929443,0,0.0,0,0,1,0,tog_d3_p3,1
268,Sigizmund Levanevsky,Robert Peary,0,0,1,0,0,0,1,1,1,1768164176.328406,2.7372853755950928,0,0.0,0,0,1,0,tog_d3_p3,1
269,Niki Caro,Niki Marvin,1,0,0,0,0,0,1,2,1,1768164215.3464773,14.36279797554016,0,0.5,0,0,1,0,tog_d3_p3,1
270,Richard S. Zemel; Jake Snell; Kevin Swersky,"Jake Snell, Kevin Swersky, and Richard S. Zemel",1,0,0,0,0,0,1,2,1,1768164241.3889923,15.113070011138916,0,0.9333333333333333,0,0,1,0,tog_d3_p3,1
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,Wassily Kandinsky,1,0,0,0,0,0,1,2,1,1768164289.777208,12.94116187095642,0,0.19999999999999998,0,0,1,0,tog_d3_p3,1
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,Fritz Mackensen,1,0,0,0,0,0,1,2,1,1768164337.1115088,13.582472324371338,0,0.4444444444444445,0,0,1,0,tog_d3_p3,1
273,Sayaka Murata,Sayaka Murata,1,0,0,0,0,0,1,2,1,1768164381.6607137,11.251535654067991,1,1.0,0,0,1,1,tog_d3_p3,1
274,Lionel Messi,Lionel Messi,1,0,0,0,0,0,1,2,1,1768164487.0259252,18.58976411819458,1,1.0,0,0,1,1,tog_d3_p3,1
275,Michael Jacobs,Michael Jacobs and Jim Henson,1,0,0,0,0,0,1,2,1,1768164536.644698,13.870754957199097,0,0.5714285714285715,0,0,1,0,tog_d3_p3,1
276,Wolfgang Schäuble,Bärbel Bas,1,0,0,0,0,0,1,2,1,1768164585.6914454,12.729087829589844,0,0.0,0,0,1,0,tog_d3_p3,1
277,Petr Kellner,Jeff Bezos,1,0,0,0,0,0,1,2,1,1768164643.7100613,14.55316686630249,0,0.0,0,0,1,0,tog_d3_p3,1
278,Karamo Brown,,1,0,0,0,0,0,1,2,1,1768164692.1806374,18.544749975204468,0,0.0,1,0,1,0,tog_d3_p3,1
279,Hi-Rez Studios,Hi-Rez Studios,1,0,0,0,0,0,1,2,1,1768164743.9149437,10.004445791244509,1,1.0,0,0,1,1,tog_d3_p3,1
280,Felix Klein,David Hilbert,1,0,0,0,0,0,1,2,1,1768164765.9559107,19.28084969520569,0,0.0,0,0,1,0,tog_d3_p3,1
281,Pakistan,Pakistan,1,0,0,0,0,0,1,2,1,1768164815.641113,15.794994831085203,1,1.0,0,0,1,1,tog_d3_p3,1
282,Howard Kazanjian; Rick McCallum,,1,0,0,0,0,0,1,2,1,1768164869.377514,15.202539443969728,0,0.0,1,0,1,0,tog_d3_p3,1
283,Paul Dano,Paul Dano,1,0,0,0,0,0,3,4,1,1768164930.4595628,36.35553216934204,1,1.0,0,0,1,1,tog_d3_p3,1
284,Nobel Prize in Literature,Nobel Prize in Literature,1,0,0,0,0,0,2,3,1,1768165002.2616737,25.78916883468628,1,1.0,0,0,1,1,tog_d3_p3,1
285,N,npr.org,1,0,0,0,0,0,1,2,1,1768165055.8985093,15.44501566886902,0,0.0,0,0,1,0,tog_d3_p3,1
286,William Hanna,William Hanna and Joseph Barbera,1,0,0,0,0,0,1,2,1,1768165103.9088593,14.245221614837646,0,0.5714285714285715,0,0,1,0,tog_d3_p3,1
287,Tina Fey; Robert Carlock,"Washington, D.C.",1,0,0,0,0,0,1,2,1,1768165154.0690858,22.46976351737976,0,0.0,0,0,1,0,tog_d3_p3,1
288,Jason Steele,,1,0,0,0,0,0,1,2,1,1768165199.2662628,14.639502763748167,0,0.0,1,0,1,0,tog_d3_p3,1
289,Ikutaro Kakehashi,,1,0,0,0,0,0,1,2,1,1768165246.364416,13.127480268478394,0,0.0,1,0,1,0,tog_d3_p3,1
290,Doug Bradley,Doug Bradley,1,0,0,0,0,0,1,2,1,1768165283.7593262,11.27791976928711,1,1.0,0,0,1,1,tog_d3_p3,1
291,Phaenarete; Sophroniscus,Sophroniscus and Phaenarete,1,0,0,0,0,0,1,2,1,1768165323.3766546,14.157114267349243,0,0.8,0,0,1,0,tog_d3_p3,1
292,Lucy Maud Montgomery,,1,0,0,0,0,0,1,2,1,1768165368.9639492,13.666839122772217,0,0.0,1,0,1,0,tog_d3_p3,1
293,Allen Ginsberg,Allen Ginsberg,1,0,0,0,0,0,1,2,1,1768165404.1559918,13.135341167449951,1,1.0,0,0,1,1,tog_d3_p3,1
294,Clive Barker,Clive Barker,1,0,0,0,0,0,1,2,1,1768165447.186825,8.822157144546509,1,1.0,0,0,1,1,tog_d3_p3,1
295,Rainer Maria Rilke,Otto Dix,1,0,0,0,0,0,1,2,1,1768165475.2987697,12.855037689208984,0,0.0,0,0,1,0,tog_d3_p3,1
296,National Festival of Community Theatre,Venice Film Festival,1,0,0,0,0,0,1,2,1,1768165523.6916063,13.528863906860352,0,0.25,0,0,1,0,tog_d3_p3,1
297,-7000-01-01T00:00:00Z,,1,0,0,0,0,0,1,2,1,1768165557.5524998,16.718525409698486,0,0.0,1,0,1,0,tog_d3_p3,1
298,Elbe,Seine,1,0,0,0,0,0,2,3,1,1768165608.7410896,20.440559148788452,0,0.0,0,0,1,0,tog_d3_p3,1
299,Pac-Man,Pac-Man,1,0,0,0,0,0,2,3,1,1768165663.980083,23.791581392288208,1,1.0,0,0,1,1,tog_d3_p3,1
300,Shuhua,Shuhua,1,0,0,0,0,0,1,2,1,1768165727.8255596,16.173750638961792,1,1.0,0,0,1,1,tog_d3_p3,1
301,Cristiano Ronaldo,Cristiano Ronaldo,1,0,0,0,0,0,2,3,1,1768165769.9208877,18.34194540977478,1,1.0,0,0,1,1,tog_d3_p3,1
302,Heidelberg University,Heidelberg University,1,0,0,0,0,0,2,3,1,1768165814.7332249,23.587236404418945,1,1.0,0,0,1,1,tog_d3_p3,1
303,Amazon rainforest,Amazon Rainforest,1,0,0,0,0,0,2,3,1,1768165871.271368,28.603631019592285,1,1.0,0,0,1,1,tog_d3_p3,1
304,Samsung Electronics,Samsung Electronics,1,0,0,0,0,0,2,3,1,1768165992.3237495,22.83055353164673,1,1.0,0,0,1,1,tog_d3_p3,1
305,Sony,,1,0,0,0,0,0,2,3,1,1768166040.5056796,28.28596568107605,0,0.0,1,0,1,0,tog_d3_p3,1
306,Cristiano Ronaldo,,1,0,0,0,0,0,4,6,2,1768166091.9011202,40.05567002296448,0,0.0,1,0,1,0,tog_d3_p3,1
307,Kobe Bryant,Michael Jordan,1,0,0,0,0,0,2,3,1,1768166154.1770804,30.93951916694641,0,0.0,0,0,1,0,tog_d3_p3,1
308,Lewis Hamilton,Lewis Hamilton,1,0,0,0,0,0,2,3,1,1768166205.235702,24.879675149917603,1,1.0,0,0,1,1,tog_d3_p3,1
309,Amsterdam,,1,0,0,0,0,0,2,3,1,1768166263.8377397,20.927460432052612,0,0.0,1,0,1,0,tog_d3_p3,1
310,4,6,1,0,0,0,0,0,1,2,1,1768166362.5658631,16.069282293319702,0,0.0,0,0,1,0,tog_d3_p3,1
311,32,,1,0,0,0,0,0,3,4,1,1768166455.4534442,34.46764898300171,0,0.0,1,0,1,0,tog_d3_p3,1
312,La Sportiva,La Sportiva,1,0,0,0,0,0,2,3,1,1768166512.7794857,22.62699055671692,1,1.0,0,0,1,1,tog_d3_p3,1
313,Sahara,Sahara desert,1,0,0,0,0,0,2,3,1,1768166558.3669837,22.11000633239746,0,0.6666666666666666,0,0,1,0,tog_d3_p3,1
314,Bellatrix Lestrange,,1,0,0,0,0,0,2,3,1,1768166605.8184893,27.39166140556335,0,0.0,1,0,1,0,tog_d3_p3,1
315,+208610,"94,250",1,0,0,0,0,0,1,2,1,1768166663.2336051,16.347768783569336,0,0.0,0,0,1,0,tog_d3_p3,1
316,林廣守,"Washington, D.C.",1,0,0,0,0,0,1,2,1,1768166706.7321098,15.694919109344482,0,0.0,0,0,1,0,tog_d3_p3,1
317,Ly Thai To,,1,0,0,0,0,0,1,2,1,1768166754.1345177,14.611052989959717,0,0.0,1,0,1,0,tog_d3_p3,1
318,Antje Boetius,,1,0,0,0,0,0,1,2,1,1768166802.73047,17.588776111602783,0,0.0,1,0,1,0,tog_d3_p3,1
319,+8126,8125,1,0,0,0,0,0,1,2,1,1768166855.4820323,13.042147636413574,0,0.0,0,0,1,0,tog_d3_p3,1
320,Hamburg,,1,0,0,0,0,0,1,2,1,1768166898.175552,12.595884799957275,0,0.0,1,0,1,0,tog_d3_p3,1
321,4,4,1,0,0,0,0,0,2,3,1,1768166933.0977926,28.282135009765625,1,1.0,0,0,1,1,tog_d3_p3,1
322,+242.86,1971,1,0,0,0,0,0,1,2,1,1768166983.737507,12.399220943450928,0,0.0,0,0,1,0,tog_d3_p3,1
323,+0,0.26,1,0,0,0,0,0,1,2,1,1768167027.778793,16.619272470474243,0,0.0,0,0,1,0,tog_d3_p3,1
324,3,3,1,0,0,0,0,0,2,3,1,1768167079.0457652,22.890198230743408,1,1.0,0,0,1,1,tog_d3_p3,1
325,4,2,1,0,0,0,0,0,1,2,1,1768167120.5463965,11.246596574783323,0,0.0,0,0,1,0,tog_d3_p3,1
326,Point(8.82183 51.90588),,1,0,0,0,0,0,1,2,1,1768167153.8363774,19.137895345687863,0,0.0,1,0,1,0,tog_d3_p3,1
327,London,Twickenham,1,0,0,0,0,0,3,4,1,1768167285.172187,31.215791702270508,0,0.0,0,0,1,0,tog_d3_p3,1
328,Germany,France,1,0,0,0,0,0,1,2,1,1768167328.510908,13.071107149124146,0,0.0,0,0,1,0,tog_d3_p3,1
329,Jacques Herzog; Pierre de Meuron,,1,0,0,0,0,0,1,2,1,1768167375.362633,17.161392211914062,0,0.0,1,0,1,0,tog_d3_p3,1
330,Denmark; United States of America,Denmark,1,0,0,0,0,0,1,2,1,1768167414.5140758,19.771305322647095,0,0.33333333333333337,0,0,1,0,tog_d3_p3,1
331,Australia,Australia,1,0,0,0,0,0,1,2,1,1768167468.9331765,12.888155937194824,1,1.0,0,0,1,1,tog_d3_p3,1
332,basalt,Volcanic materials,1,0,0,0,0,0,1,2,1,1768167505.8368971,13.234830856323242,0,0.0,0,0,1,0,tog_d3_p3,1
0,Bernhard Riemann,Bernhard Riemann,0,0,0,0,0,0,0,1,0,1768148500.5569582,1.7947039604187012,1,1.0,0,0,0,0,io_zero_shot,1
1,emu,Camo,0,0,0,0,0,0,0,1,0,1768148627.4706542,1.6714224815368652,0,0.0,0,0,0,0,io_zero_shot,1
2,Yennefer of Vengerberg,Geralt of Rivia,0,0,0,0,0,0,0,1,0,1768148750.9432597,1.9658021926879885,0,0.3333333333333333,0,0,0,0,io_zero_shot,1
3,Ma Huateng,Pony Ma,0,0,0,0,0,0,0,1,0,1768148877.2716677,1.9237902164459229,0,0.5,0,0,0,0,io_zero_shot,1
4,Yu Yu Hakusho,Yu Yu Hakusho,0,0,0,0,0,0,0,1,0,1768148946.656953,2.1800851821899414,1,1.0,0,0,0,0,io_zero_shot,1
5,New York Stock Exchange; Frankfurt Stock Exchange; SIX Swiss Exchange; XETRA,"FWB, OTC, and other exchanges",0,0,0,0,0,0,0,1,0,1768148985.313209,2.0864176750183105,0,0.0,0,0,0,0,io_zero_shot,1
6,Time of Contempt; The Last Wish; The Tower of the Swallow,Andrzej Sapkowski,0,0,0,0,0,0,0,1,0,1768149035.7406745,2.6892213821411133,0,0.0,0,0,0,0,io_zero_shot,1
7,+100,100°C,0,0,0,0,0,0,0,1,0,1768149090.426097,1.6088006496429443,0,0.0,0,0,0,0,io_zero_shot,1
8,Kyoto City University of Arts,Seibu School,0,0,0,0,0,0,0,1,0,1768149139.9134398,3.5195066928863525,0,0.0,0,0,0,0,io_zero_shot,1
9,Eastside High School,Eastside High School,0,0,0,0,0,0,0,1,0,1768149202.4691691,1.718031883239746,1,1.0,0,0,0,0,io_zero_shot,1
10,Java,Java,0,0,0,0,0,0,0,1,0,1768149284.5409458,1.628349781036377,1,1.0,0,0,0,0,io_zero_shot,1
11,0,6,0,0,0,0,0,0,0,1,0,1768149346.5842452,3.958293437957764,0,0.0,0,0,0,0,io_zero_shot,1
12,0,6,0,0,0,0,0,0,0,1,0,1768149400.2873492,2.2117161750793457,0,0.0,0,0,0,0,io_zero_shot,1
13,0,1,0,0,0,0,0,0,0,1,0,1768149456.063224,1.5160136222839355,0,0.0,0,0,0,0,io_zero_shot,1
14,N,,0,0,0,0,0,0,0,1,0,1768149522.455894,3.6066038608551025,0,0.0,1,0,0,0,io_zero_shot,1
15,United Kingdom,England,0,0,0,0,0,0,0,1,0,1768149563.3034563,1.4961016178131104,0,0.0,0,0,0,0,io_zero_shot,1
16,United Kingdom,Canada,0,0,0,0,0,0,0,1,0,1768149615.5216994,1.750271558761597,0,0.0,0,0,0,0,io_zero_shot,1
17,5,3,0,0,0,0,0,0,0,1,0,1768149854.231227,1.384892463684082,0,0.0,0,0,0,0,io_zero_shot,1
18,suicide,suicide by gunshot,0,0,0,0,0,0,0,1,0,1768149888.1491554,1.5230991840362549,0,0.5,0,0,0,0,io_zero_shot,1
19,financial services,Banking and Finance,0,0,0,0,0,0,0,1,0,1768149937.220178,1.879100561141968,0,0.0,0,0,0,0,io_zero_shot,1
20,Amerika Birleşik Devletleri,Amerika Birleşik Devletleri,0,0,0,0,0,0,0,1,0,1768150006.7388003,1.991934299468994,1,1.0,0,0,0,0,io_zero_shot,1
21,+157,157 meters,0,0,0,0,0,0,0,1,0,1768150109.0798414,1.363821268081665,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
22,哈茨山,,0,0,0,0,0,0,0,1,0,1768150144.252457,1.5652258396148682,0,0.0,1,0,0,0,io_zero_shot,1
23,1,1,0,0,0,0,0,0,0,1,0,1768150188.0233648,1.5310535430908203,1,1.0,0,0,0,0,io_zero_shot,1
24,28,15,0,0,0,0,0,0,0,1,0,1768150253.2304137,1.765129327774048,0,0.0,0,0,0,0,io_zero_shot,1
25,18,15,0,0,0,0,0,0,0,1,0,1768150298.625327,4.8680596351623535,0,0.0,0,0,0,0,io_zero_shot,1
26,7,9,0,0,0,0,0,0,0,1,0,1768150371.2314985,1.5422894954681396,0,0.0,0,0,0,0,io_zero_shot,1
27,26,15,0,0,0,0,0,0,0,1,0,1768150421.570685,1.9771790504455569,0,0.0,0,0,0,0,io_zero_shot,1
28,0,9,0,0,0,0,0,0,0,1,0,1768150482.9204817,1.6239426136016846,0,0.0,0,0,0,0,io_zero_shot,1
29,0,0,0,0,0,0,0,0,0,1,0,1768150555.4884126,1.6881847381591797,1,1.0,0,0,0,0,io_zero_shot,1
30,125,11,0,0,0,0,0,0,0,1,0,1768150615.9932065,1.6068856716156006,0,0.0,0,0,0,0,io_zero_shot,1
31,0,8,0,0,0,0,0,0,0,1,0,1768150679.4188664,3.0488193035125732,0,0.0,0,0,0,0,io_zero_shot,1
32,0,4,0,0,0,0,0,0,0,1,0,1768150725.9757853,1.8606176376342771,0,0.0,0,0,0,0,io_zero_shot,1
33,0,3,0,0,0,0,0,0,0,1,0,1768150778.366235,1.815812110900879,0,0.0,0,0,0,0,io_zero_shot,1
34,12,12,0,0,0,0,0,0,0,1,0,1768150818.9516056,1.4336931705474854,1,1.0,0,0,0,0,io_zero_shot,1
35,3,9,0,0,0,0,0,0,0,1,0,1768150921.447841,2.2573113441467285,0,0.0,0,0,0,0,io_zero_shot,1
36,79,0,0,0,0,0,0,0,0,1,0,1768150968.596028,1.970733642578125,0,0.0,0,0,0,0,io_zero_shot,1
37,2,2,0,0,0,0,0,0,0,1,0,1768151025.4284585,1.6403796672821045,1,1.0,0,0,0,0,io_zero_shot,1
38,1,6,0,0,0,0,0,0,0,1,0,1768151091.3888056,2.0498299598693848,0,0.0,0,0,0,0,io_zero_shot,1
39,189,2,0,0,0,0,0,0,0,1,0,1768151145.7597847,1.7909064292907717,0,0.0,0,0,0,0,io_zero_shot,1
40,12,12,0,0,0,0,0,0,0,1,0,1768151207.0252194,1.4908416271209717,1,1.0,0,0,0,0,io_zero_shot,1
41,0,96,0,0,0,0,0,0,0,1,0,1768151280.250498,1.8164923191070557,0,0.0,0,0,0,0,io_zero_shot,1
42,5,3,0,0,0,0,0,0,0,1,0,1768151334.6351893,1.6679837703704834,0,0.0,0,0,0,0,io_zero_shot,1
43,0,59,0,0,0,0,0,0,0,1,0,1768151396.6679766,1.5124924182891846,0,0.0,0,0,0,0,io_zero_shot,1
44,5,4,0,0,0,0,0,0,0,1,0,1768151460.3728473,2.3188343048095703,0,0.0,0,0,0,0,io_zero_shot,1
45,11,9,0,0,0,0,0,0,0,1,0,1768151527.3851628,1.577688455581665,0,0.0,0,0,0,0,io_zero_shot,1
46,0,Elizabeth,0,0,0,0,0,0,0,1,0,1768151564.659938,1.4371190071105957,0,0.0,0,0,0,0,io_zero_shot,1
47,0,2,0,0,0,0,0,0,0,1,0,1768151693.2089028,1.4004528522491455,0,0.0,0,0,0,0,io_zero_shot,1
48,0,1,0,0,0,0,0,0,0,1,0,1768151735.762297,1.9702134132385256,0,0.0,0,0,0,0,io_zero_shot,1
49,8,"113,534",0,0,0,0,0,0,0,1,0,1768151801.2633889,2.458263635635376,0,0.0,0,0,0,0,io_zero_shot,1
50,+111892,16593,0,0,0,0,0,0,0,1,0,1768151839.7041428,1.6209757328033447,0,0.0,0,0,0,0,io_zero_shot,1
51,3,2,0,0,0,0,0,0,0,1,0,1768151911.857701,1.9412145614624023,0,0.0,0,0,0,0,io_zero_shot,1
52,1,22,0,0,0,0,0,0,0,1,0,1768151995.19217,1.770322322845459,0,0.0,0,0,0,0,io_zero_shot,1
53,6,"Water can take 1 main color which is colorless or transparent, but it can appear in many different shades or tints when it is mixed with other substances or when it is in certain states.",0,0,0,0,0,0,0,1,0,1768152185.0725584,3.0830674171447754,0,0.0,0,0,0,0,io_zero_shot,1
54,12,2,0,0,0,0,0,0,0,1,0,1768152233.659395,1.5859241485595703,0,0.0,0,0,0,0,io_zero_shot,1
55,0,3,0,0,0,0,0,0,0,1,0,1768152310.8309526,2.4826173782348633,0,0.0,0,0,0,0,io_zero_shot,1
56,5,6,0,0,0,0,0,0,0,1,0,1768152355.78644,2.2676517963409424,0,0.0,0,0,0,0,io_zero_shot,1
57,8,4,0,0,0,0,0,0,0,1,0,1768152416.029754,2.288717031478882,0,0.0,0,0,0,0,io_zero_shot,1
58,31,30,0,0,0,0,0,0,0,1,0,1768152475.2219615,1.804983377456665,0,0.0,0,0,0,0,io_zero_shot,1
59,17,"There are 12 major and 12 minor musical scales, however, if we consider all possible modes and variations, the number can be much higher. In general music theory, there are 7 natural major scales and 7 natural minor scales, but when including all 12 keys and their variations, there are numerous scales.",0,0,0,0,0,0,0,1,0,1768152524.9603114,3.0930211544036865,0,0.0,0,0,0,0,io_zero_shot,1
60,13,13,0,0,0,0,0,0,0,1,0,1768152589.4901595,1.5379366874694824,1,1.0,0,0,0,0,io_zero_shot,1
61,21,4,0,0,0,0,0,0,0,1,0,1768152652.3703637,2.6046149730682373,0,0.0,0,0,0,0,io_zero_shot,1
62,42,27,0,0,0,0,0,0,0,1,0,1768152714.7428987,2.9977569580078125,0,0.0,0,0,0,0,io_zero_shot,1
63,13,12,0,0,0,0,0,0,0,1,0,1768152760.9224896,2.6080706119537354,0,0.0,0,0,0,0,io_zero_shot,1
64,0,,0,0,0,0,0,0,0,1,0,1768152859.3730936,2.6808626651763916,0,0.0,1,0,0,0,io_zero_shot,1
65,0,,0,0,0,0,0,0,0,1,0,1768152968.9524913,1.745131492614746,0,0.0,1,0,0,0,io_zero_shot,1
66,0,2,0,0,0,0,0,0,0,1,0,1768153003.2089708,1.3485119342803955,0,0.0,0,0,0,0,io_zero_shot,1
67,1,8,0,0,0,0,0,0,0,1,0,1768153062.472809,1.7040886878967283,0,0.0,0,0,0,0,io_zero_shot,1
68,663,50,0,0,0,0,0,0,0,1,0,1768153160.7226417,2.0161683559417725,0,0.0,0,0,0,0,io_zero_shot,1
69,+6,4,0,0,0,0,0,0,0,1,0,1768153192.3798814,1.6655266284942627,0,0.0,0,0,0,0,io_zero_shot,1
70,1,1,0,0,0,0,0,0,0,1,0,1768153285.8662152,1.5178446769714355,1,1.0,0,0,0,0,io_zero_shot,1
71,+45000000,45 million,0,0,0,0,0,0,0,1,0,1768153327.5697482,1.8677048683166504,0,0.0,0,0,0,0,io_zero_shot,1
72,117,118,0,0,0,0,0,0,0,1,0,1768153364.8419802,1.6669862270355225,0,0.0,0,0,0,0,io_zero_shot,1
73,15481363,Approximately 160 million,0,0,0,0,0,0,0,1,0,1768153431.75428,1.8956303596496584,0,0.0,0,0,0,0,io_zero_shot,1
74,21,12,0,0,0,0,0,0,0,1,0,1768153487.583769,1.485893964767456,0,0.0,0,0,0,0,io_zero_shot,1
75,1,18,0,0,0,0,0,0,0,1,0,1768153592.551823,1.945002555847168,0,0.0,0,0,0,0,io_zero_shot,1
76,3,50,0,0,0,0,0,0,0,1,0,1768153693.1483915,2.737262487411499,0,0.0,0,0,0,0,io_zero_shot,1
77,0,12,0,0,0,0,0,0,0,1,0,1768153756.3365476,1.8017845153808592,0,0.0,0,0,0,0,io_zero_shot,1
78,4,Guard and Small Forward,0,0,0,0,0,0,0,1,0,1768153802.71972,1.903132438659668,0,0.0,0,0,0,0,io_zero_shot,1
79,5,5,0,0,0,0,0,0,0,1,0,1768153861.4283378,2.027134418487549,1,1.0,0,0,0,0,io_zero_shot,1
80,359,164,0,0,0,0,0,0,0,1,0,1768153882.2028654,1.759258508682251,0,0.0,0,0,0,0,io_zero_shot,1
81,+3,3,0,0,0,0,0,0,0,1,0,1768153914.2480578,1.4112308025360107,1,1.0,0,0,0,0,io_zero_shot,1
82,+709,736,0,0,0,0,0,0,0,1,0,1768153953.71785,1.4191484451293943,0,0.0,0,0,0,0,io_zero_shot,1
83,3,2,0,0,0,0,0,0,0,1,0,1768153994.5301986,1.5671486854553225,0,0.0,0,0,0,0,io_zero_shot,1
84,215,193,0,0,0,0,0,0,0,1,0,1768154046.7984087,1.506596326828003,0,0.0,0,0,0,0,io_zero_shot,1
85,0,0,0,0,0,0,0,0,0,1,0,1768154140.2634532,1.962305784225464,1,1.0,0,0,0,0,io_zero_shot,1
86,1,16,0,0,0,0,0,0,0,1,0,1768154200.1582873,1.637521266937256,0,0.0,0,0,0,0,io_zero_shot,1
87,8,1,0,0,0,0,0,0,0,1,0,1768154257.252366,2.2232189178466797,0,0.0,0,0,0,0,io_zero_shot,1
88,0,3,0,0,0,0,0,0,0,1,0,1768154319.2148073,1.601118564605713,0,0.0,0,0,0,0,io_zero_shot,1
89,2,2,0,0,0,0,0,0,0,1,0,1768154375.7707834,1.477104663848877,1,1.0,0,0,0,0,io_zero_shot,1
90,0,5,0,0,0,0,0,0,0,1,0,1768154433.279092,1.7386021614074707,0,0.0,0,0,0,0,io_zero_shot,1
91,4,8,0,0,0,0,0,0,0,1,0,1768154502.542559,4.100684404373169,0,0.0,0,0,0,0,io_zero_shot,1
92,0,0,0,0,0,0,0,0,0,1,0,1768154589.7827425,1.6716768741607666,1,1.0,0,0,0,0,io_zero_shot,1
93,common bottlenose dolphin,common bottlenose dolphin,0,0,0,0,0,0,0,1,0,1768154640.8834662,2.461979389190674,1,1.0,0,0,0,0,io_zero_shot,1
94,gene,"Tumor Necrosis Factor, Alpha-Induced Protein 1",0,0,0,0,0,0,0,1,0,1768154686.8725069,2.5203652381896973,0,0.0,0,0,0,0,io_zero_shot,1
95,0,2,0,0,0,0,0,0,0,1,0,1768154742.2966814,1.485813856124878,0,0.0,0,0,0,0,io_zero_shot,1
96,2,2,0,0,0,0,0,0,0,1,0,1768154785.7086349,1.574899196624756,1,1.0,0,0,0,0,io_zero_shot,1
97,0,6,0,0,0,0,0,0,0,1,0,1768154835.7671769,1.5927982330322266,0,0.0,0,0,0,0,io_zero_shot,1
98,30,29,0,0,0,0,0,0,0,1,0,1768154878.941572,1.46282696723938,0,0.0,0,0,0,0,io_zero_shot,1
99,1,2,0,0,0,0,0,0,0,1,0,1768154932.181471,1.9659545421600344,0,0.0,0,0,0,0,io_zero_shot,1
100,Naruhito,Japan,0,0,0,0,0,0,0,1,0,1768154978.829394,2.300697088241577,0,0.0,0,0,0,0,io_zero_shot,1
101,3,1,0,0,0,0,0,0,0,1,0,1768155048.459336,2.2532896995544434,0,0.0,0,0,0,0,io_zero_shot,1
102,North Rhine-Westphalia,North Rhine-Westphalia,0,0,0,0,0,0,0,1,0,1768155104.1693916,2.0484778881073,1,1.0,0,0,0,0,io_zero_shot,1
103,Yankee Stadium,Yankee Stadium,0,0,0,0,0,0,0,1,0,1768155148.5267787,1.737335205078125,1,1.0,0,0,0,0,io_zero_shot,1
104,People's Republic of China; India; Myanmar; Nepal; Pakistan; Afghanistan,"India, Nepal, Bhutan, Pakistan, Afghanistan, China",0,0,0,0,0,0,0,1,0,1768155193.3871238,2.3236279487609863,0,0.6666666666666667,0,0,0,0,io_zero_shot,1
105,0,50,0,0,0,0,0,0,0,1,0,1768155277.1956246,1.6033999919891355,0,0.0,0,0,0,0,io_zero_shot,1
106,United States of America,United States,0,0,0,0,0,0,0,1,0,1768155319.554595,1.6376721858978271,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
107,15,8,0,0,0,0,0,0,0,1,0,1768155371.4797163,2.0685999393463135,0,0.0,0,0,0,0,io_zero_shot,1
108,Austria,Germany,0,0,0,0,0,0,0,1,0,1768155398.6905572,1.4215984344482422,0,0.0,0,0,0,0,io_zero_shot,1
109,Sweden,Sweden,0,0,0,0,0,0,0,1,0,1768155427.6655023,1.3236973285675049,1,1.0,0,0,0,0,io_zero_shot,1
