question_index,expected_answer,answer,has_err_agent,has_err_graph,has_err_tog,has_err_instruction,has_err_other,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,method,rep,model,questions
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,"Dónde Están los Ladrones, No en el Corazón del Infinito",0,0,0,0,0,1,6,3,1,1768603894.7085135,32.257495164871216,0,0.0909090909090909,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
258,Impressionism,Impressionism,0,0,0,1,0,0,5,3,1,1768604021.3428469,20.445196866989136,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
259,New Jersey,"Gotham City, Michigan",0,1,0,0,0,0,6,4,2,1768604074.150421,20.07795286178589,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
260,Aragorn,Aragorn,0,0,0,0,0,1,6,3,1,1768604180.0681093,19.19512414932251,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
261,FC Bayern Munich; Paris Saint-Germain F.C.,Bayern Munich and Paris Saint-Germain,0,0,0,1,0,0,1,2,1,1768604249.6324897,6.898913145065308,0,0.7272727272727272,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,Not available,0,0,0,1,0,0,1,2,1,1768604286.728671,9.975213527679443,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
263,University of Oxford,University of Oxford,0,0,0,0,0,1,4,2,1,1768604357.179278,13.080631256103516,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
264,Christiane Fellbaum,Christiane Fellbaum,0,0,0,0,0,1,2,2,1,1768604404.3921163,6.804301977157593,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"['Valeria Golino', 'Noémie Merlant', 'Adèle Haenel']",0,0,0,0,0,1,5,3,1,1768604435.3133228,19.32995986938477,0,0.7499999999999999,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
266,Alan Turing,Alan Turing,0,0,0,0,0,1,4,3,1,1768604494.344614,15.19831609725952,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
267,1100-01-01T00:00:00Z,1815,0,0,0,0,0,1,4,2,1,1768604538.879603,10.250760793685911,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
268,Sigizmund Levanevsky,"Robert Peary's Inuit companion, Mattie, but more famously Robert Falcon Scott's party during their Terra Nova Expedition is better known for this location.",0,0,0,1,0,0,2,2,1,1768604605.5303977,7.970424175262451,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
269,Niki Caro,Niki Caro,0,0,0,0,0,1,4,2,1,1768604671.8141298,10.53060531616211,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
270,Richard S. Zemel; Jake Snell; Kevin Swersky,"Justin Gilmer, Sergio Guadarrama, et al.",0,0,1,0,0,0,1,1,1,1768604702.7713916,3.328792095184326,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,Wassily Kandinsky and Franz Marc,0,0,0,1,0,0,1,2,1,1768604722.591926,6.017823696136475,0,0.3478260869565218,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,Hans am Ende,0,0,0,0,0,1,4,3,1,1768604479.4150136,33.773072481155396,0,0.6,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
273,Sayaka Murata,Sayaka Murata,0,0,0,0,0,1,2,2,1,1768604534.066883,6.667185068130493,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
274,Lionel Messi,Lionel Messi,0,1,0,0,0,0,16,7,3,1768604567.33828,100.57979393005373,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
275,Michael Jacobs,Michael Jacobs,0,0,0,0,0,1,4,3,1,1768604748.886984,16.25567603111267,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
276,Wolfgang Schäuble,Bundestag President Ulf Heikkilä,0,0,0,1,0,0,4,3,1,1768604796.9350345,15.281651735305786,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
277,Petr Kellner,Jeff Bezos,0,0,0,1,0,0,1,2,1,1768604834.1731253,9.631996154785156,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
278,Karamo Brown,Jonathan Van Ness,0,0,0,1,0,0,4,3,1,1768604866.8807995,14.448080062866213,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
279,Hi-Rez Studios,Hi-Rez Studios,0,0,0,0,0,1,4,3,1,1768604908.7689676,15.073297262191772,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
280,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768604957.8769803,3.7146379947662354,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
281,Pakistan,Pakistan,0,0,0,0,0,1,4,3,1,1768604974.9800937,16.442904233932495,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
282,Howard Kazanjian; Rick McCallum,Howard Kazanjian,0,0,0,0,0,1,4,3,1,1768605020.2771218,17.841566562652588,0,0.6666666666666666,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
283,Paul Dano,Daniel Day-Lewis,0,0,0,0,0,1,5,3,1,1768605066.980794,16.511119604110718,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
284,Nobel Prize in Literature,Nobel Prize in Literature,0,0,0,0,0,1,5,3,1,1768605111.9357986,20.015095233917236,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
285,N,npr.org,0,0,0,0,0,1,4,2,1,1768605163.0654955,11.859552383422852,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
286,William Hanna,William Hanna,0,0,0,0,0,1,2,2,1,1768605200.3518553,7.039790868759155,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
287,Tina Fey; Robert Carlock,Tina Fey,0,0,0,0,0,1,4,3,1,1768605234.0357924,16.67092776298523,0,0.6666666666666666,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
288,Jason Steele,Jason Steele,0,0,0,0,0,1,4,2,1,1768605293.1718934,9.982704162597656,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
289,Ikutaro Kakehashi,Ikutaro Kakehashi,0,0,0,0,0,1,2,2,1,1768604718.2768211,35.64868116378784,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
290,Doug Bradley,Doug Bradley,0,0,0,0,0,1,4,2,1,1768604807.6291711,13.812941312789915,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
291,Phaenarete; Sophroniscus,Sophroniscus and Phaenarete,0,0,0,1,0,0,4,3,1,1768604853.216153,22.201350212097168,0,0.8,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
292,Lucy Maud Montgomery,Lucy Maud Montgomery,0,0,0,0,0,1,2,2,1,1768604915.2250772,12.65121841430664,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
293,Allen Ginsberg,Yoko Tawada,0,0,0,1,0,0,4,3,1,1768604963.9193134,18.08562183380127,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
294,Clive Barker,Clive Barker,0,0,0,0,0,1,2,2,1,1768605025.6039796,10.764778137207031,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
295,Rainer Maria Rilke,Rainer Maria Rilke,0,0,0,0,0,1,4,3,1,1768605076.8848865,23.022406339645386,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
296,National Festival of Community Theatre,Venice International Film Festival,0,0,0,0,0,1,4,3,1,1768605141.6287012,33.10403633117676,0,0.22222222222222224,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
297,-7000-01-01T00:00:00Z,Ancient,0,0,0,0,0,1,4,3,1,1768605355.0987906,25.600179195404053,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
298,Elbe,Elbe,0,0,0,0,0,1,5,3,1,1768605449.2697554,24.862879276275635,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
299,Pac-Man,Pac-Man,0,0,0,0,0,1,5,3,1,1768605535.4041846,26.94029235839844,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
300,Shuhua,Soojin,0,0,0,0,0,1,10,5,2,1768605638.2747788,42.74766588211059,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
301,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,5,3,1,1768605744.9912777,29.027371644973755,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
302,Heidelberg University,Heidelberg University,0,0,0,0,0,1,5,3,1,1768605835.9654124,30.883403539657593,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
303,Amazon rainforest,6900000,0,0,0,0,0,1,5,2,1,1768605944.8432631,15.628860712051392,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
304,Samsung Electronics,Apple,0,0,0,0,0,1,4,2,1,1768606022.104474,17.009674787521362,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
305,Sony,Samsung Group,0,0,0,0,0,1,5,3,1,1768606114.5278485,26.71744132041931,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
306,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,4,2,1,1768604774.399991,25.30653667449951,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
307,Kobe Bryant,"Yes, Michael Jordan has won more NBA awards.",0,0,0,1,0,0,5,3,1,1768604836.860484,16.571021556854248,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
308,Lewis Hamilton,Donuts,0,0,0,1,0,0,2,2,1,1768604932.4952228,10.149288892745972,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
309,Amsterdam,Copenhagen,0,0,0,1,0,0,5,3,1,1768604978.526164,16.91358256340027,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
310,4,"There are numerous TV specials, OVAs, films, and chapters within the One Piece franchise. Specifically, as of my knowledge cutoff, there are over 1,000 chapters in the manga series, which translates to a multitude of adaptations, sequels, and spin-offs.",0,0,0,0,0,1,4,3,1,1768605057.047619,23.95185279846191,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
311,32,"It's difficult to give an exact number as it depends on individual interpretations and sources. However, here are some notable ones:",0,0,0,1,0,0,3,2,1,1768605113.6544209,11.74562931060791,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
312,La Sportiva,La Sportiva,0,0,0,1,0,0,2,2,1,1768605318.565536,10.78685426712036,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
313,Sahara,Sahara,0,0,0,0,0,1,5,2,1,1768605374.6731656,9.425631761550903,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
314,Bellatrix Lestrange,"Narcissa Malfoy (mother of Daphne) lived longer as she was killed by Death Eaters in her early sixties whereas Bellatrix's maternal grandmother, who was a witch, died in her late nineties. However, Narcissa's daughter, Daphne, was only 4 years old when she died which is younger than Bellatrix's son, Sirius, but older than Bellatrix herself at the time of her death. ",0,0,0,1,0,0,8,5,2,1768605410.1192126,26.798303365707397,0,0.03278688524590164,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
315,+208610,208610,0,0,0,0,0,1,4,3,1,1768605504.1417124,12.965248823165894,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
316,林廣守,Hirōkazu Kageyama,0,0,0,1,0,0,1,2,1,1768605544.9942622,12.394864797592165,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
317,Ly Thai To,Lê Lợi,0,0,0,1,0,0,1,2,1,1768605576.6375017,9.648390293121338,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
318,Antje Boetius,Alfred-Wegener-Institut,0,0,0,1,0,0,4,3,1,1768605608.4174006,15.167573690414429,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
319,+8126,"K2, 8611 meters above sea level",0,0,0,1,0,0,7,5,2,1768605641.0617046,24.069113731384277,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
320,Hamburg,runningwildnet,0,0,0,0,0,1,4,2,1,1768605695.6135418,9.015321969985962,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
321,4,.,0,0,0,1,0,0,2,2,1,1768605767.542912,8.65200662612915,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
322,+242.86,61022,0,0,0,0,0,1,4,2,1,1768605807.6706948,10.66383934020996,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
323,+0,0,0,0,0,0,0,1,4,3,1,1768604785.037647,32.73010468482971,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
324,3,"What is known as the Swiss, German, or Austrian lake in English",0,0,0,0,0,1,5,3,1,1768604839.3783686,36.48858976364136,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
325,4,"People: Suzy Miller, Sybil Christopher, Elizabeth Taylor",0,0,0,0,0,1,4,3,1,1768604915.1068585,14.149814367294312,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
326,Point(8.82183 51.90588),Point(8.82183 51.90588),0,0,0,0,0,1,4,2,1,1768604956.5865483,12.14871621131897,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
327,London,"Twickenham Church, Twickenham, London Borough of Richmond upon Thames, London",0,0,0,1,0,0,3,2,1,1768604993.9038515,12.854411840438845,0,0.18181818181818182,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
328,Germany,Austria,0,0,0,0,0,1,3,1,1,1768605041.9512255,7.1649370193481445,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
329,Jacques Herzog; Pierre de Meuron,"Herbert Beckh, Gerhard Behnisch, and Helmut Jahn",0,0,0,1,0,0,4,3,1,1768605063.199444,17.984517097473145,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
330,Denmark; United States of America,"California, USA and Newsted is from Canada initially but moved to Los Angeles",0,0,0,1,0,0,4,3,1,1768605126.2743783,14.331608295440674,0,0.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
331,Australia,Australia,0,0,0,0,0,1,4,3,1,1768605162.0306954,16.89158320426941,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
332,basalt,basalt,0,0,0,0,0,1,4,3,1,1768605206.0222378,17.634199142456055,1,1.0,0,formatog_d3_p3,1,llama3.1:8b,qald_10-en
0,Bernhard Riemann,,0,0,0,1,0,0,4,7,1,1768603785.9671009,29.730730772018433,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
1,emu,,0,0,1,1,0,0,3,4,1,1768603897.3718717,23.042116165161133,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
2,Yennefer of Vengerberg,,0,0,0,1,0,0,17,21,3,1768603980.726675,133.82111811637878,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
3,Ma Huateng,,0,0,1,1,0,0,2,3,1,1768604375.5085442,21.269327640533447,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
4,Yu Yu Hakusho,,0,0,1,1,0,0,3,4,1,1768604468.0288515,33.93096351623535,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
5,New York Stock Exchange; Frankfurt Stock Exchange; SIX Swiss Exchange; XETRA,Frankfurt Stock Exchange,0,0,0,0,0,1,4,6,1,1768604547.2068686,29.21505546569824,0,0.42857142857142855,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
6,Time of Contempt; The Last Wish; The Tower of the Swallow,,0,0,1,1,0,0,1,2,1,1768604625.060631,10.227266073226929,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
7,+100,,0,0,1,1,0,0,1,2,1,1768604699.3336084,21.49951672554016,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
8,Kyoto City University of Arts,Kyoto City University of Arts,0,0,0,0,0,1,4,6,1,1768604755.916879,30.09487891197205,1,1.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
9,Eastside High School,,0,0,0,1,0,0,17,22,3,1768604846.4718878,145.5287742614746,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
10,Java,,0,0,0,1,0,0,5,8,1,1768605070.788232,63.93740725517273,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
11,0,,0,0,0,1,0,0,11,14,2,1768605198.262639,93.80768251419067,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
12,0,,0,0,1,1,0,0,1,2,1,1768605356.6368215,18.225398063659668,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
13,0,,0,0,1,1,0,0,1,2,1,1768605431.8755963,14.631690979003906,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
14,N,,0,0,1,1,0,0,1,2,1,1768605494.220281,23.64615511894226,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
15,United Kingdom,,0,0,1,1,0,0,1,2,1,1768605572.5998464,10.31198263168335,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
16,United Kingdom,,0,0,1,1,0,0,1,2,1,1768605658.4332764,30.36139988899231,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
17,5,,0,0,1,1,0,0,2,3,1,1768603837.7576654,16.321690559387207,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
18,suicide,,0,0,1,1,0,0,1,2,1,1768603898.6377273,10.790152311325071,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
19,financial services,,0,0,1,1,0,0,1,2,1,1768603968.3784416,13.84057068824768,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
20,Amerika Birleşik Devletleri,,0,0,1,1,0,0,1,2,1,1768604036.5053508,17.35770297050476,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
21,+157,,0,0,1,1,0,0,1,2,1,1768604089.541094,8.184062480926514,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
22,哈茨山,,0,0,1,1,0,0,1,2,1,1768604175.067486,11.558086633682253,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
23,1,,0,0,1,1,0,0,2,3,1,1768604393.1362638,21.72619938850403,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
24,28,over 20,0,0,1,1,0,0,2,3,1,1768604452.319766,31.997920513153076,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
25,18,,0,0,1,1,0,0,2,3,1,1768604539.5373833,36.312803745269775,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
26,7,,0,0,1,1,0,0,8,10,2,1768604656.983966,68.95729064941406,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
27,26,,0,0,1,1,0,0,1,2,1,1768604800.728573,9.923800230026243,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
28,0,,0,0,0,1,0,0,16,20,3,1768604884.2118125,252.2082815170288,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
29,0,"Washington, D.C.",0,0,1,1,0,0,3,4,1,1768605232.5563743,43.761624574661255,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
30,125,,0,0,0,1,0,0,5,8,1,1768605351.7059605,58.766146421432495,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
31,0,,0,0,1,1,0,0,1,2,1,1768605476.0757632,10.628652095794678,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
32,0,,0,0,1,1,0,0,1,2,1,1768605545.5051706,19.234286069869995,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
33,0,,0,0,1,1,0,0,14,17,3,1768605634.3314953,112.13637733459473,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
34,12,,0,0,1,1,0,0,1,2,1,1768603766.2127855,14.173502683639526,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
35,3,,0,0,1,1,0,0,2,3,1,1768603850.256333,24.622264862060547,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
36,79,,0,0,1,1,0,0,1,2,1,1768603997.592858,9.46290373802185,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
37,2,"Washington, D.C.",0,0,1,1,0,0,2,3,1,1768604054.0946083,33.8149139881134,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
38,1,Washington D.C.,0,0,1,1,0,0,2,3,1,1768604138.380272,31.675581693649292,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
39,189,,0,0,1,1,0,0,8,10,2,1768604226.9750962,93.77670192718506,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
40,12,,0,0,1,1,0,0,8,10,2,1768604420.7637515,88.39560079574585,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
41,0,,0,0,1,1,0,0,1,2,1,1768604581.9058015,12.4991455078125,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
42,5,,0,0,1,1,0,0,2,3,1,1768604674.8290975,22.787923574447632,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
43,0,,0,0,0,1,0,0,17,21,3,1768604757.5266826,145.32207036018372,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
44,5,2,0,0,0,1,0,1,15,19,3,1768604940.4629698,126.71745753288268,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
45,11,,0,1,0,1,0,0,4,4,1,1768605142.61023,94.26406574249268,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
46,0,3,0,0,0,1,0,0,4,6,1,1768605286.1304822,32.65703463554382,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
47,0,,0,0,1,1,0,0,2,3,1,1768605384.3773663,18.784231424331665,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
48,0,,0,0,1,1,0,0,1,2,1,1768605493.287529,14.73512077331543,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
49,8,,0,0,0,1,0,0,13,17,3,1768605563.4286082,120.5747413635254,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
50,111892,105795,0,0,0,1,0,1,10,13,2,1768605774.2618127,333.64503383636475,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
51,3,,0,0,0,1,0,0,6,8,1,1768603869.263695,59.5812406539917,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
52,1,"Washington, D.C.",0,0,1,1,0,0,1,2,1,1768604002.498476,27.991647243499756,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
53,6,countless or virtually unlimited,0,0,0,1,0,0,4,6,1,1768604089.9814482,40.449575424194336,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
54,12,,0,0,1,1,0,0,7,9,2,1768604173.7661536,66.0790524482727,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
55,0,3,0,0,0,1,0,0,17,21,3,1768604310.2538648,159.084698677063,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
56,5,,0,0,1,1,0,0,2,3,1,1768604537.815735,19.813839435577393,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
57,8,,0,0,1,1,0,0,8,10,2,1768604724.513486,62.30277490615845,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
58,31,30,0,0,0,1,0,1,5,7,1,1768604828.4428167,48.38277959823608,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
59,17,,0,0,1,1,0,0,1,2,1,1768604935.5453532,11.60527729988098,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
60,13,,0,0,1,1,0,0,1,2,1,1768605002.6054258,23.06715202331543,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
61,21,,0,0,1,1,0,0,8,10,2,1768605103.0969863,68.8613543510437,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
62,42,over 30,0,0,0,1,0,0,5,8,1,1768605231.3050623,67.91463041305542,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
63,13,"Washington, D.C.",0,0,1,1,0,0,1,2,1,1768605380.2950685,32.80309224128723,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
64,0,,0,0,1,1,0,0,2,3,1,1768605466.7105608,42.907193422317505,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
65,0,,0,0,1,1,0,0,10,13,3,1768605578.3144605,108.6562111377716,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
66,0,,0,0,0,1,0,0,4,6,1,1768605766.6490629,29.790969133377075,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
67,1,,0,0,1,1,0,0,14,17,3,1768605881.068243,146.1331226825714,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
68,663,,0,0,1,1,0,0,9,11,2,1768603873.5014713,94.06101369857788,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
69,6,,0,0,0,1,0,0,4,6,1,1768604013.2552829,26.555087089538578,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
70,1,,0,0,0,1,0,0,5,7,1,1768604114.0080829,33.03219294548035,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
71,45000000,,0,0,1,1,0,0,1,2,1,1768604194.64937,9.258243322372437,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
72,117,,0,0,1,1,0,0,8,10,2,1768604288.9778209,66.40928864479065,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
73,15481363,,0,0,1,1,0,0,8,10,2,1768604468.4751084,81.9804756641388,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
74,21,12,0,0,0,1,0,1,4,6,1,1768604620.668075,29.13522791862488,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
75,1,,0,0,1,1,0,0,15,18,3,1768604821.0769408,243.97235107421875,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
76,3,,0,0,1,1,0,0,3,4,1,1768605243.4067683,33.69847798347473,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
77,0,,0,0,1,1,0,0,7,9,2,1768605392.6684463,69.37484431266785,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
78,4,,0,0,0,1,0,0,3,5,1,1768605527.7949383,27.588839769363403,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
79,5,,0,0,1,1,0,0,8,10,2,1768605620.73191,77.94794654846191,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
80,359,"Washington, D.C.",0,0,1,1,0,0,2,3,1,1768605825.209139,39.39280819892883,0,0.0,0,tog_d3_p3,1,llama3.1:8b,qald_10-en
81,3,,0,0,0,1,0,0,3,6,1,1768605919.960855,22.876161098480225,0,0.0,1,tog_d3_p3,1,llama3.1:8b,qald_10-en
