question_index,expected_answer,answer,has_err_agent,has_err_graph,has_err_tog,has_err_instruction,has_err_other,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,method,rep,model,questions
221,Shire; Middle-earth,Middle-earth,0,0,0,0,0,1,4,3,1,1768637961.6452808,26.658312559127808,0,0.6666666666666666,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
222,France,France,0,0,0,0,0,1,4,2,1,1768638243.345822,14.647179126739502,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
223,Buri Ram,Buri Ram,0,0,0,0,0,1,4,3,1,1768638429.5821683,23.56638503074646,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
224,Galdhøpiggen,Galdhøpiggen,0,0,0,1,0,0,1,2,1,1768638749.55976,13.39228129386902,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
225,Burton,Burton,0,0,0,0,0,1,3,2,1,1768636415.8980908,13.764423131942747,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
226,Theatre of Pompey,The Theatre of Pompey,0,0,0,0,0,1,4,3,1,1768636699.685632,26.232052326202393,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
227,Offenbach am Main,Strassburg,0,0,0,0,0,1,4,3,1,1768637061.8029542,32.89926791191101,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
228,Osaka,Osaka,0,0,0,0,0,1,4,3,1,1768637351.4809587,22.766987323760983,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
229,New York City,New York,0,0,0,0,0,1,4,2,1,1768637616.0657308,16.390488862991333,0,0.8,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
230,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768637797.6139588,4.406871318817139,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
231,Ryan Reynolds,Ryan Reynolds,0,0,0,1,0,0,5,3,1,1768637987.554559,23.17332100868225,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
232,John Quincy Adams; George W. Bush,"John Quincy Adams, George H. W. Bush, and George W. Bush",0,0,0,1,0,0,1,2,1,1768638392.862706,14.731831550598145,0,0.7058823529411764,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
233,giant panda,koala,0,0,0,1,0,0,2,2,1,1768638671.146001,13.979299545288086,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
234,Galapagos Islands,Hawaiian Islands,0,0,0,0,0,1,6,3,1,1768636437.0610323,28.19679594039917,0,0.5,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
235,Fluxus,Fluxus,0,0,0,1,0,0,5,3,1,1768636769.8375838,23.681062698364254,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
236,Pink Floyd,@~1965,0,0,0,0,0,1,5,3,1,1768637100.3065426,33.955283403396606,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
237,aircraft crash,helicopter crash,0,0,0,0,0,1,4,2,1,1768637429.981429,15.800875663757324,0,0.5,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
238,zero; infinity,infinity,0,0,0,0,0,1,4,3,1,1768637730.1147702,21.09152913093567,0,0.6666666666666666,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,"SpaceX and Neuralink, among others",0,0,0,1,0,0,5,3,1,1768638045.7374804,35.2273952960968,0,0.3333333333333333,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
240,Hughes H-4 Hercules,H-4 Hercules,0,0,0,0,0,1,5,3,1,1768638333.802042,23.137583017349243,0,0.8,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
241,South Africa,No,0,0,0,0,0,1,5,3,1,1768638696.1256633,29.20393705368042,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
242,myocardial infarction,colorectal cancer,0,0,0,1,0,0,5,3,1,1768639477.7471402,134.3717429637909,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,Lung Cancer,0,0,0,0,0,1,5,3,1,1768636750.281892,123.04724168777466,0,0.25,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
244,blues,blues,0,0,0,0,0,1,4,3,1,1768637511.8984275,24.36683249473572,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
245,lead,iron,0,0,0,0,0,1,5,2,1,1768637804.9824965,16.895544290542603,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
246,Ayutthaya Kingdom,Ayutthaya Kingdom,0,0,0,0,0,1,5,2,1,1768638055.0707636,15.252692937850952,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
247,6583,"There are no direct triplets for mountains in Germany, however we can infer from the triplet ""Germany, contains the administrative territorial entity, Mecklenburg-Vorpommern"" that it has a region with its own territory and possibly mountains.",0,0,0,0,0,1,5,3,1,1768638640.2807698,32.11991763114929,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
248,Cubism; primitivism,"Cubism, Primitivism",0,0,0,0,0,1,4,3,1,1768639123.887514,25.94701361656189,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
249,The World's End; Hot Fuzz; Shaun of the Dead,"['Shaun of the Dead', 'Hot Fuzz']",0,0,0,0,0,1,4,3,1,1768639465.5528257,26.746239185333252,0,0.8333333333333333,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
250,World War II,World War II,0,0,0,0,0,1,2,1,1,1768639694.33899,5.70351243019104,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
251,Boston Celtics,Boston Celtics and Los Angeles Lakers,0,0,0,1,0,0,6,3,1,1768639896.4269798,24.395220279693604,0,0.5,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
252,Viserion; Rhaegal,"Vhagar, Vermithor, Balerion the Black Dread, and possibly two minor dragons are known to have died. However, the question likely refers to one of the five dragonlords' mounts as most 'dragons in GoT' typically refer to Daenerys' 3.",0,0,0,1,0,0,5,3,1,1768636845.2960885,33.44983267784119,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
253,The Hunt,Casino Royale,0,0,0,1,0,0,5,3,1,1768637214.108599,23.473877906799316,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
254,,The Great Pyramid of Giza,0,0,0,0,0,1,5,3,1,1768637651.2818148,27.88834285736084,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
255,Chinese,Standard Taiwanese Mandarin,0,0,0,0,0,1,4,3,1,1768637945.282622,22.58094382286072,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
256,"Gabriela; On the Mat; Cher; Carry On Laughing; Space: 1999; Madame Bovary; Ellery Queen; Himitsu Sentai Gorenger; Miyamoto Musashi; Spin-Off; The Invisible Man; N; Youngest of the Hamr's Family; Kamen Rider Stronger; Switch; S.W.A.T.; Survivors; Wonder Woman; Barbary Coast; One Day at a Time; Junwoo; Gruntovčani; Kapelski kresovi; Quiller; Eurogang; N; Emm wie Meikel; Grisù; Welcome Back, Kotter; N; The Jeffersons; Maya the Honey Bee; The Ghost Busters; N; N; O Christos xanastavronete; Baretta; Vaga za tačno merenje; Ben Hall; Celebrity Squares; Beat of the City; The Don Lane Show; Nightingale's Boys; The Secret Garden; Pot of Gold; Just for Fun; Sidestreet; N; N; Kommissariat 9; Starsky & Hutch; Ryan's Hope; Kidstuff; Fawlty Towers; Return to the Planet of the Apes; N; Sie kommen aus Agarthi; The Great Grape Ape Show; Floris von Rosemund; The Tom and Jerry Show; The Sweeney; Ein echter Wiener geht nicht unter; Oorlogswinter; The Good Life; Angels; The Blue Knight; Spannagl & Sohn; N; Edward the Seventh; Sportscene; N; N; Chalupáři; Thalassa; The Victory Garden; Maxipes Fik; Doc; Fay; Grady; The Fifth Estate; Les Compagnons d'Eleusis; Joe Forrester; Khan!; King of Kensington; The Family Holvak; When Things Were Rotten; My Son Reuben; On the Rocks; Poldark; The Legend of Robin Hood; Rutland Weekend Television; Sky; Akumaizer 3; G-Men '75; Am dam des; AM America; Ballet Shoes; Beacon Hill; The Seven Ages of Man; Scattergood: Friend of All; The Rise And Fall Of Wellington Boots; WCW WorldWide; Blank Check; Bod; Cash and Company; Phyllis; Close to Home; Coming Up Rosie; Corporation; Czterdziestolatek; Days of Hope; Doctor on the Go; Doctors' Hospital; Don Adams' Screen Test; Down Home Country; Doña Bárbara; Bronk; Far Out Space Nuts; Fraidy Cat; N; Get Some In!; N; N; Give-n-Take; N; Grand Old Country; Barata de primavera; N; Odbornici; N; El milagro de vivir; Este señor de negro; Hot l Baltimore; N; N; La señorita Elena; I Didn't Know You Cared; Lo imperdonable; Mama; In Good Company; Nosotros; Paloma; Pobre Clara; Aşk-ı Memnu; The Bobby Vinton Show; N; Jackpot; N; Ven conmigo; Joe and Sons; N; Kapwa Ko Mahal Ko; Karen; Kate McShane; Keep on Truckin'; Autoverleih Pistulla; McCoy; Medical Story; Mobile One; Oil Strike North; PBA on KBS; PBS NewsHour; Pacificanada; Matt Helm; The Secret Lives of Waldo Kitty; Saturday Night Live with Howard Cosell; Seaside Special; Shades of Greene; Shadows; Shang-a-Lang; Shannon's Mob; Sneak Previews; Some of My Best Friends are Men; Special Treat; Spotlight; The Bob McLean Show; The Changes; The Cuckoo Waltz; The Diamond Head Game; The Late Late Toy Show; The Lost Saucer; The Love School; The Magnificent Marble Machine; The Montefuscos; The Neighbors; The Oddball Couple; The Secrets of Isis; The Stars Look Down; The Swiss Family Robinson; The Tribal Eye; The Undersea Adventures of Captain Nemo; The Unisexers; The Venturers; Three for the Money; Three for the Road; Trinity Tales; Two's Company; U.S. Farm Report; Uncle Croc's Block; Until Tomorrow; Vegetable Soup; We'll Get By; Westwind; Winner Takes All; Wollongong the Brave; Barney Miller; Thirty Cases of Major Zeman; Good Morning America; Beschlossen und verkündet; N; N; Miś Uszatek",1975,0,0,0,0,0,1,5,2,1,1768638412.679849,16.911582946777344,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,Fijación Oral Vol. 1,0,0,0,0,0,1,6,3,1,1768638811.6462169,126.7775719165802,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
258,Impressionism,Impressionism,0,0,0,0,0,1,5,3,1,1768639623.664032,57.28129267692566,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
259,New Jersey,None (Fictional character),0,0,0,1,0,0,2,2,1,1768640370.4670794,16.758188009262085,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
260,Aragorn,Aragorn,0,0,0,0,0,1,6,3,1,1768640798.8283896,26.930899620056152,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
261,FC Bayern Munich; Paris Saint-Germain F.C.,"FC Bayern Munich, Paris Saint-Germain FC",0,0,0,0,0,1,4,3,1,1768636885.958904,16.87887144088745,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,"National University of Singapore, University of Central Florida, and Beijing Foreign Studies University",0,0,0,0,0,0,10,6,2,1768637218.1809485,28.588300704956055,0,0.4444444444444445,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
263,University of Oxford,University of Oxford,0,0,0,0,0,1,4,2,1,1768637540.3392973,9.360469341278076,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
264,Christiane Fellbaum,Christiane Fellbaum,0,0,0,0,0,1,4,3,1,1768637694.8448002,15.609549045562744,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,"Luàna Bajrami, Adèle Haenel, Noémie Merlant",0,0,0,0,0,1,5,3,1,1768637919.66268,19.32276296615601,0,0.7499999999999999,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
266,Alan Turing,Alan Turing,0,0,0,0,0,1,4,3,1,1768638094.685542,14.76674222946167,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
267,1100-01-01T00:00:00Z,not specified,0,0,0,0,0,1,4,2,1,1768638311.4118855,9.811670064926147,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
268,Sigizmund Levanevsky,"Robert Peary's dog, Togo",0,1,0,0,0,0,1,1,1,1768638568.3392873,2.566230297088623,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
269,Niki Caro,Niki Caro,0,0,0,0,0,1,4,2,1,1768638666.7743475,8.52158498764038,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
270,Richard S. Zemel; Jake Snell; Kevin Swersky,Mette H. Hansen and Soren Kaae Sønderby,0,0,1,0,0,0,1,1,1,1768637005.2040453,4.264366388320923,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,Wassily Kandinsky,0,0,0,0,0,1,2,3,1,1768637206.0781257,21.93810200691223,0,0.19999999999999998,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,Oskar von Hase,0,0,0,1,0,0,4,3,1,1768637535.4547746,21.49662184715271,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
273,Sayaka Murata,Sayaka Murata,0,0,0,1,0,0,4,3,1,1768637814.935841,20.169515371322632,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
274,Lionel Messi,Lionel Messi,0,1,0,0,0,0,4,2,1,1768638239.630858,13.546393156051636,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
275,Michael Jacobs,Bob Young,0,0,0,0,0,1,4,3,1,1768638483.0507245,22.854079008102417,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
276,Wolfgang Schäuble,Bundestag President Bärbel Bas,0,0,0,1,0,0,4,3,1,1768638776.3978815,22.053412437438965,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
277,Petr Kellner,,0,0,1,0,0,0,4,4,2,1768639617.7123342,129.8407256603241,0,0.0,1,formatog_d2_p3,1,llama3.1:8b,qald_10-en
278,Karamo Brown,Tan France,0,0,0,0,0,1,4,3,1,1768640365.0055084,24.840543508529663,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
279,Hi-Rez Studios,Hi-Rez Studios,0,0,0,0,0,1,4,3,1,1768637973.2919753,11.310829162597656,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
280,Felix Klein,Felix Klein,0,0,0,0,0,1,3,1,1,1768638109.9917195,3.3411121368408203,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
281,Pakistan,Pakistan,0,0,0,0,0,1,4,3,1,1768638237.263165,14.456827640533447,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
282,Howard Kazanjian; Rick McCallum,"Howard Kazanjian, Rick McCallum",0,0,0,0,0,1,4,3,1,1768638422.8092115,17.141770839691162,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
283,Paul Dano,Paul Dano,0,0,0,1,0,0,6,3,1,1768638630.5438092,14.926024198532104,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
284,Nobel Prize in Literature,Nobel Prize in Literature,0,0,0,0,0,1,5,3,1,1768638858.0128074,15.724239349365234,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
285,N,npr.org,0,0,0,0,0,1,4,2,1,1768639054.6540074,10.319085359573364,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
286,William Hanna,William Hanna,0,0,0,0,0,1,4,3,1,1768639186.738328,13.540778160095217,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
287,Tina Fey; Robert Carlock,Tina Fey,0,0,0,0,0,1,4,3,1,1768639380.3542736,16.273778438568115,0,0.6666666666666666,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
288,Jason Steele,Jason Steele,0,0,0,0,0,1,4,2,1,1768638016.3939228,13.782255172729492,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
289,Ikutaro Kakehashi,Akira Nakai and Ikeda,0,0,0,1,0,0,4,3,1,1768638248.1564372,20.61736226081848,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
290,Doug Bradley,Doug Bradley,0,0,0,0,0,1,4,2,1,1768638500.9799998,13.535058975219728,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
291,Phaenarete; Sophroniscus,Sophroniscus and Phaenarete,0,0,0,0,0,1,4,3,1,1768638752.9420333,22.59042191505432,0,0.8,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
292,Lucy Maud Montgomery,Lucy Maud Montgomery,0,0,0,0,0,1,2,2,1,1768639029.1659958,11.107292175292969,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
293,Allen Ginsberg,Ovid,0,0,0,1,0,0,4,3,1,1768639221.7356334,16.819050550460815,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
294,Clive Barker,Clive Barker,0,0,0,0,0,1,3,2,1,1768639432.809306,12.263651847839355,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
295,Rainer Maria Rilke,Rainer Maria Rilke,0,0,0,0,0,1,4,3,1,1768639686.8272552,22.538187980651855,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
296,National Festival of Community Theatre,Venice International Film Festival,0,0,0,0,0,1,4,3,1,1768639995.1036017,27.741262912750244,0,0.22222222222222224,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
297,-7000-01-01T00:00:00Z,Weakly around 1400 BC (though the exact date is debated),0,0,0,0,0,0,10,7,2,1768638924.1112845,60.37646579742432,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
298,Elbe,The Elbe river is longer.,0,0,0,0,0,1,5,3,1,1768639467.23376,26.48268961906433,0,0.4,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
299,Pac-Man,Pac-Man,0,0,0,0,0,1,5,3,1,1768639885.5279832,28.606768131256104,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
300,Shuhua,"Miyeon, Shuhua, and Yuqi are among the youngest members. However, as of my last update, Yuqi (born October 29, 2001) is generally reported as the youngest.",0,0,0,0,0,0,10,6,2,1768640325.5637429,46.266191482543945,0,0.07999999999999999,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
301,Cristiano Ronaldo,1985-02-05,0,0,0,0,0,1,5,3,1,1768640691.6274383,27.03700542449951,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
302,Heidelberg University,Heidelberg University,0,0,0,1,0,0,5,3,1,1768641016.8094172,22.733009338378903,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
303,Amazon rainforest,Africa,0,0,0,0,0,1,5,2,1,1768641325.058428,15.941830396652222,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
304,Samsung Electronics,163459,0,0,0,0,0,1,5,2,1,1768641576.860286,16.966166019439697,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
305,Sony,Sony,0,0,0,1,0,0,5,3,1,1768641889.1442738,26.217925310134888,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
306,Cristiano Ronaldo,Cristiano Ronaldo,0,0,0,0,0,1,5,3,1,1768638846.608106,25.622220039367676,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
307,Kobe Bryant,Michael Jordan,0,0,0,1,0,0,5,3,1,1768639193.320407,24.734745740890503,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
308,Lewis Hamilton,Sebastian Vettel,0,0,0,1,0,0,2,2,1,1768639544.97802,13.97412657737732,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
309,Amsterdam,Amsterdam,0,0,0,0,0,1,4,2,1,1768639779.573588,14.334914207458496,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
310,4,"Yes, it includes numerous films.",0,0,0,1,0,0,4,3,1,1768640298.9248302,53.79376792907715,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
311,32,"If counting only those from anime and manga, a significant number come to mind. However, quantifying this precisely is difficult due to varying definitions of 'fictional' and 'female swordfighter'. A notable few include Rurouni Kenshin's Kaoru, Blue Exorcist's Ren Asauma, Demon Slayer's Zenitsu Agatsuma, and the iconic Kill Bill characters.",0,0,0,1,0,0,9,5,2,1768640994.0147705,42.48484992980957,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
312,La Sportiva,Black Diamond Equipment,0,0,0,1,0,0,8,4,2,1768641380.7195406,32.19601058959961,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
313,Sahara,Sahara,0,0,0,0,0,1,5,2,1,1768641637.8053908,12.564629077911375,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
314,Bellatrix Lestrange,Bellatrix Lestrange,0,0,0,0,0,1,5,3,1,1768641913.588257,29.957587480545044,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
315,+208610,"But the given knowledge does not include information about the square units of area, which is typically used to measure the size of an area.",0,0,0,0,0,1,4,2,1,1768638867.0673497,16.121349096298218,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
316,林廣守,Hachidai Nakamura,0,0,0,1,0,0,1,2,1,1768639115.6713955,12.572587251663208,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
317,Ly Thai To,Ly Thai To,0,0,0,1,0,0,1,2,1,1768639399.8970122,14.962394952774048,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
318,Antje Boetius,Alfred Wegener Institute for Polar and Marine Research,0,0,0,0,0,1,2,2,1,1768639685.205367,15.280612230300903,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
319,+8126,"Everest, 8,848 meters",0,0,0,1,0,0,4,3,1,1768639956.5649552,20.364734649658203,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
320,Hamburg,runningwildnet,0,0,0,0,0,1,4,3,1,1768640243.759803,22.67019486427307,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
321,4,Italy has won the FIFA World Cup four times.,0,0,0,1,0,0,5,3,1,1768640564.9867153,33.648674726486206,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
322,+242.86,61022,0,0,0,0,0,1,4,2,1,1768640934.01339,16.597802877426147,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
323,+0,0,0,0,0,0,0,1,4,2,1,1768641282.2507854,14.751113414764404,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
324,3,,0,0,0,1,1,0,5,3,1,1768638965.2107484,23.829806327819824,0,0.0,1,formatog_d2_p3,1,llama3.1:8b,qald_10-en
325,4,Weinstein,0,0,0,0,0,1,4,3,1,1768639240.9346802,13.93553376197815,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
326,Point(8.82183 51.90588),Point(8.82183 51.90588),0,0,0,0,0,1,4,2,1,1768639411.5151012,10.319476127624512,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
327,London,"Twickenham Churchyard, London Borough of Richmond upon Thames",0,0,0,1,0,0,3,2,1,1768639588.2498574,7.7163004875183105,0,0.2222222222222222,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
328,Germany,Germany,0,0,0,0,0,1,3,1,1,1768639714.705171,5.442304372787476,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
329,Jacques Herzog; Pierre de Meuron,"Herbert Beckh, Gerhard Köpf",0,0,0,1,0,0,4,3,1,1768639870.5802398,18.040577173233032,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
330,Denmark; United States of America,"Los Angeles, California; James Hetfield is from Downey, California.",0,0,0,1,0,0,4,3,1,1768640106.429674,14.057687282562256,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
331,Australia,Maria Ann Smith,0,0,0,0,0,1,4,3,1,1768640330.927959,14.867297887802124,0,0.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
332,basalt,Basalt,0,0,0,0,0,1,3,2,1,1768640505.0548496,9.349277019500732,1,1.0,0,formatog_d2_p3,1,llama3.1:8b,qald_10-en
0,Bernhard Riemann,Bernhard Riemann,0,0,0,0,0,1,2,2,1,1768631641.295503,12.07402205467224,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
1,emu,Dingo,0,0,0,0,0,0,8,6,2,1768631987.466256,35.777958154678345,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
2,Yennefer of Vengerberg,Geralt of Rivia,0,0,0,1,0,0,2,2,1,1768632345.6168067,11.381202936172484,0,0.3333333333333333,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
3,Ma Huateng,Pony Ma,0,0,0,1,0,0,4,3,1,1768632839.8953545,18.571281909942627,0,0.5,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
4,Yu Yu Hakusho,The Sweetheart Deal,0,0,0,0,0,1,4,3,1,1768633826.9691231,22.516709089279175,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
5,New York Stock Exchange; Frankfurt Stock Exchange; SIX Swiss Exchange; XETRA,Frankfurt Stock Exchange,0,0,0,0,0,1,3,3,1,1768634217.9993918,21.923421621322632,0,0.42857142857142855,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
6,Time of Contempt; The Last Wish; The Tower of the Swallow,Blood of Elves,0,0,0,0,0,1,3,2,1,1768634566.4153612,13.048501968383787,0,0.18181818181818182,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
7,+100,99.9839,0,0,0,0,0,1,3,3,1,1768635042.8428822,19.28821873664856,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
8,Kyoto City University of Arts,Kyoto City University of Arts,0,0,0,0,0,1,2,2,1,1768635327.136207,12.41203474998474,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
9,Eastside High School,Lewiston High School,0,0,0,1,0,0,2,2,1,1768631690.696615,11.339959621429443,0,0.6666666666666666,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
10,Java,Java,0,0,0,1,0,0,4,3,1,1768631989.0161042,26.440496921539307,1,1.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
11,0,6,0,0,0,0,0,1,4,3,1,1768632507.5378032,30.501823902130127,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
12,0,There have been 5 different presidents of Russia who took the position after 1990.,0,0,0,0,0,1,3,3,1,1768632937.176892,26.9183292388916,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
13,0,1.5,0,0,1,0,0,0,7,5,2,1768633391.416477,31.731589555740356,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
14,N,"Aş,üş,kuş,koş,kış,püştük",0,0,0,1,0,0,1,2,1,1768633923.39739,12.875214099884031,0,0.0,0,formatog_d2_p2,1,llama3.1:8b,qald_10-en
