question_index,expected_answer,answer,has_err_instruction,has_err_format,has_err_graph,has_err_other,has_err_agent,is_kg_based_answer,kg_calls,agent_calls,reached_depth,start_timestamp,duration,exact_match,f1,is_no_answer,is_kg_and_correct,has_err,has_err_and_correct,method,rep
212,1955-01-01T00:00:00Z,"Washington, D.C.",1,0,0,0,0,0,1,2,1,1768003511.41251,35.38449311256409,0,0.0,0,0,1,0,tog_d3_p3,1
213,1209-01-01T00:00:00Z,1209,0,0,0,0,0,1,4,6,1,1768003601.926624,32.82170295715332,0,0.0,0,0,0,0,tog_d3_p3,1
214,1919-01-01T00:00:00Z,1919,1,0,0,0,0,0,1,2,1,1768003674.9028642,14.098201751708984,0,0.0,0,0,1,0,tog_d3_p3,1
215,1907-01-01T00:00:00Z,"Washington, D.C.",1,0,0,0,0,0,1,2,1,1768003737.9062462,14.60830807685852,0,0.0,0,0,1,0,tog_d3_p3,1
216,1929-02-11T00:00:00Z,1929,1,0,0,0,0,0,1,2,1,1768003794.2531867,13.505598306655884,0,0.0,0,0,1,0,tog_d3_p3,1
217,1899-01-01T00:00:00Z,1899,1,0,0,0,0,0,1,2,1,1768003853.582437,13.327224969863892,0,0.0,0,0,1,0,tog_d3_p3,1
218,Coyoacán,,1,0,0,0,0,0,4,6,1,1768003911.0395515,28.811065435409542,0,0.0,1,0,1,0,tog_d3_p3,1
219,Yukon,the Yukon,1,0,0,0,0,1,5,7,1,1768003994.3848865,63.91902184486389,1,1.0,0,1,1,1,tog_d3_p3,1
220,Hambach Castle,,1,0,0,0,0,0,1,2,1,1768004116.956723,7.018215179443359,0,0.0,1,0,1,0,tog_d3_p3,1
221,Shire; Middle-earth,"Washington, D.C.",1,0,0,0,0,0,1,2,1,1768002842.6969972,20.643086433410645,0,0.0,0,0,1,0,tog_d3_p3,1
222,France,France,0,0,0,0,0,1,4,6,1,1768002912.2415435,26.112878799438477,1,1.0,0,1,0,0,tog_d3_p3,1
223,Buri Ram,Thailand,1,0,0,0,0,0,1,2,1,1768003001.8068178,11.923003435134888,0,0.0,0,0,1,0,tog_d3_p3,1
224,Galdhøpiggen,Galdhøpiggen,1,0,0,0,0,0,1,2,1,1768003062.2629192,16.043452739715576,1,1.0,0,0,1,1,tog_d3_p3,1
225,Burton,"Washington, D.C.",1,0,0,0,0,0,1,2,1,1768003141.2368865,22.35897970199585,0,0.0,0,0,1,0,tog_d3_p3,1
226,Theatre of Pompey,Theatre of Pompey,0,0,0,0,0,1,4,6,1,1768003217.080318,31.554202556610107,1,1.0,0,1,0,0,tog_d3_p3,1
227,Offenbach am Main,,1,0,0,0,0,0,10,14,2,1768003325.803727,99.49558639526369,0,0.0,1,0,1,0,tog_d3_p3,1
228,Osaka,Japan,1,0,0,0,0,0,4,6,1,1768003484.1312244,23.739446878433228,0,0.0,0,0,1,0,tog_d3_p3,1
229,New York City,New York,1,0,0,0,0,0,4,6,1,1768003552.443317,28.68535041809082,0,0.8,0,0,1,0,tog_d3_p3,1
230,Felix Klein,"Washington, D.C.",1,0,0,0,0,0,1,2,1,1768003604.3428106,19.00758409500122,0,0.0,0,0,1,0,tog_d3_p3,1
231,Ryan Reynolds,Ryan Reynolds,1,0,0,0,0,0,5,7,1,1768003680.405179,35.9082932472229,1,1.0,0,0,1,1,tog_d3_p3,1
232,John Quincy Adams; George W. Bush,Washington D.C.,1,0,0,0,0,0,1,2,1,1768003787.3026628,26.452926635742188,0,0.0,0,0,1,0,tog_d3_p3,1
233,giant panda,Giant Panda,0,0,0,0,0,1,5,7,1,1768003865.6674082,39.6525936126709,1,1.0,0,1,0,0,tog_d3_p3,1
234,Galapagos Islands,,1,0,0,0,0,0,3,4,1,1768003967.605882,30.308809280395508,0,0.0,1,0,1,0,tog_d3_p3,1
235,Fluxus,,1,0,0,0,0,0,8,10,2,1768004052.4240315,81.06449556350708,0,0.0,1,0,1,0,tog_d3_p3,1
236,Pink Floyd,,1,0,0,0,0,0,2,3,1,1768004203.3126612,20.016627311706543,0,0.0,1,0,1,0,tog_d3_p3,1
237,aircraft crash,,1,0,0,0,0,0,1,2,1,1768004267.6281648,13.035551071166992,0,0.0,1,0,1,0,tog_d3_p3,1
238,zero; infinity,,1,0,0,0,0,0,1,2,1,1768002834.0411868,10.32200002670288,0,0.0,1,0,1,0,tog_d3_p3,1
239,SpaceX; OpenAI; The Boring Company; Neuralink; X.com; PayPal,,1,0,0,0,0,0,8,10,2,1768002922.6459816,61.953598499298096,0,0.0,1,0,1,0,tog_d3_p3,1
240,Hughes H-4 Hercules,"Washington, D.C.",1,0,0,0,0,0,8,10,2,1768003041.9332125,91.21469807624815,0,0.0,0,0,1,0,tog_d3_p3,1
241,South Africa,"Washington} not {Washington, D.C",1,0,0,0,0,0,2,3,1,1768003207.5092237,36.821638107299805,0,0.0,0,0,1,0,tog_d3_p3,1
242,myocardial infarction,,1,0,0,0,0,0,5,8,1,1768003522.9487095,49.86053442955017,0,0.0,1,0,1,0,tog_d3_p3,1
243,myocardial infarction; pneumonia; tuberculosis; Crohn's disease; pulmonary emphysema; chronic obstructive pulmonary disease; lung cancer,,1,0,0,0,0,0,2,3,1,1768003739.437524,27.932737588882446,0,0.0,1,0,1,0,tog_d3_p3,1
244,blues,,1,0,0,0,0,0,1,2,1,1768003836.7774756,13.079420566558838,0,0.0,1,0,1,0,tog_d3_p3,1
245,lead,,1,0,0,0,0,0,5,8,1,1768003892.969687,56.36487078666687,0,0.0,1,0,1,0,tog_d3_p3,1
246,Ayutthaya Kingdom,Ayutthaya Kingdom,1,0,0,0,0,0,5,8,1,1768004010.6294615,56.7154107093811,1,1.0,0,0,1,1,tog_d3_p3,1
247,6583,,1,0,0,0,0,0,5,8,1,1768004150.130098,52.94081783294678,0,0.0,1,0,1,0,tog_d3_p3,1
248,Cubism; primitivism,,1,0,0,0,0,0,1,2,1,1768004269.6821682,10.316559076309204,0,0.0,1,0,1,0,tog_d3_p3,1
249,The World's End; Hot Fuzz; Shaun of the Dead,"Washington, D.C.",1,0,0,0,0,0,5,7,2,1768004349.683755,46.122814655303955,0,0.0,0,0,1,0,tog_d3_p3,1
250,World War II,Yalta Conference,1,0,0,0,0,0,1,2,1,1768004427.4545112,12.795645475387571,0,0.0,0,0,1,0,tog_d3_p3,1
251,Boston Celtics,"Boston Celtics, Los Angeles Lakers",1,0,0,0,0,0,3,4,1,1768004514.175952,32.182456254959106,0,0.5714285714285715,0,0,1,0,tog_d3_p3,1
252,Viserion; Rhaegal,,1,0,0,0,0,0,7,9,2,1768004611.7968276,60.06775331497192,0,0.0,1,0,1,0,tog_d3_p3,1
253,The Hunt,,1,0,0,0,0,0,9,11,2,1768004752.6836123,74.47189593315125,0,0.0,1,0,1,0,tog_d3_p3,1
254,,"Washington, D.C.",1,0,0,0,0,0,2,3,1,1768004892.8822,26.751158475875854,0,0.0,0,0,1,0,tog_d3_p3,1
255,Chinese,Mandarin Chinese,1,0,0,0,0,0,16,20,3,1768002862.0390906,142.73201704025269,0,0.6666666666666666,0,0,1,0,tog_d3_p3,1
256,"Gabriela; On the Mat; Cher; Carry On Laughing; Space: 1999; Madame Bovary; Ellery Queen; Himitsu Sentai Gorenger; Miyamoto Musashi; Spin-Off; The Invisible Man; N; Youngest of the Hamr's Family; Kamen Rider Stronger; Switch; S.W.A.T.; Survivors; Wonder Woman; Barbary Coast; One Day at a Time; Junwoo; Gruntovčani; Kapelski kresovi; Quiller; Eurogang; N; Emm wie Meikel; Grisù; Welcome Back, Kotter; N; The Jeffersons; Maya the Honey Bee; The Ghost Busters; N; N; O Christos xanastavronete; Baretta; Vaga za tačno merenje; Ben Hall; Celebrity Squares; Beat of the City; The Don Lane Show; Nightingale's Boys; The Secret Garden; Pot of Gold; Just for Fun; Sidestreet; N; N; Kommissariat 9; Starsky & Hutch; Ryan's Hope; Kidstuff; Fawlty Towers; Return to the Planet of the Apes; N; Sie kommen aus Agarthi; The Great Grape Ape Show; Floris von Rosemund; The Tom and Jerry Show; The Sweeney; Ein echter Wiener geht nicht unter; Oorlogswinter; The Good Life; Angels; The Blue Knight; Spannagl & Sohn; N; Edward the Seventh; Sportscene; N; N; Chalupáři; Thalassa; The Victory Garden; Maxipes Fik; Doc; Fay; Grady; The Fifth Estate; Les Compagnons d'Eleusis; Joe Forrester; Khan!; King of Kensington; The Family Holvak; When Things Were Rotten; My Son Reuben; On the Rocks; Poldark; The Legend of Robin Hood; Rutland Weekend Television; Sky; Akumaizer 3; G-Men '75; Am dam des; AM America; Ballet Shoes; Beacon Hill; The Seven Ages of Man; Scattergood: Friend of All; The Rise And Fall Of Wellington Boots; WCW WorldWide; Blank Check; Bod; Cash and Company; Phyllis; Close to Home; Coming Up Rosie; Corporation; Czterdziestolatek; Days of Hope; Doctor on the Go; Doctors' Hospital; Don Adams' Screen Test; Down Home Country; Doña Bárbara; Bronk; Far Out Space Nuts; Fraidy Cat; N; Get Some In!; N; N; Give-n-Take; N; Grand Old Country; Barata de primavera; N; Odbornici; N; El milagro de vivir; Este señor de negro; Hot l Baltimore; N; N; La señorita Elena; I Didn't Know You Cared; Lo imperdonable; Mama; In Good Company; Nosotros; Paloma; Pobre Clara; Aşk-ı Memnu; The Bobby Vinton Show; N; Jackpot; N; Ven conmigo; Joe and Sons; N; Kapwa Ko Mahal Ko; Karen; Kate McShane; Keep on Truckin'; Autoverleih Pistulla; McCoy; Medical Story; Mobile One; Oil Strike North; PBA on KBS; PBS NewsHour; Pacificanada; Matt Helm; The Secret Lives of Waldo Kitty; Saturday Night Live with Howard Cosell; Seaside Special; Shades of Greene; Shadows; Shang-a-Lang; Shannon's Mob; Sneak Previews; Some of My Best Friends are Men; Special Treat; Spotlight; The Bob McLean Show; The Changes; The Cuckoo Waltz; The Diamond Head Game; The Late Late Toy Show; The Lost Saucer; The Love School; The Magnificent Marble Machine; The Montefuscos; The Neighbors; The Oddball Couple; The Secrets of Isis; The Stars Look Down; The Swiss Family Robinson; The Tribal Eye; The Undersea Adventures of Captain Nemo; The Unisexers; The Venturers; Three for the Money; Three for the Road; Trinity Tales; Two's Company; U.S. Farm Report; Uncle Croc's Block; Until Tomorrow; Vegetable Soup; We'll Get By; Westwind; Winner Takes All; Wollongong the Brave; Barney Miller; Thirty Cases of Major Zeman; Good Morning America; Beschlossen und verkündet; N; N; Miś Uszatek",,1,0,0,0,0,0,5,8,1,1768003074.9753754,180.2433626651764,0,0.0,1,0,1,0,tog_d3_p3,1
257,La Tortura; Las de la Intuición; La pared; No; Día de Enero,,1,0,0,0,0,0,3,4,1,1768003323.8131175,41.171040534973145,0,0.0,1,0,1,0,tog_d3_p3,1
258,Impressionism,,1,0,0,0,0,0,5,7,1,1768003524.7814617,51.70155930519104,0,0.0,1,0,1,0,tog_d3_p3,1
259,New Jersey,,1,0,0,0,0,0,17,21,3,1768003649.9686594,277.36688446998596,0,0.0,1,0,1,0,tog_d3_p3,1
260,Aragorn,,1,0,0,0,0,0,3,4,1,1768003992.922515,35.933515548706055,0,0.0,1,0,1,0,tog_d3_p3,1
261,FC Bayern Munich; Paris Saint-Germain F.C.,,1,0,0,0,0,0,1,2,1,1768004098.3709412,9.866203784942629,0,0.0,1,0,1,0,tog_d3_p3,1
262,University of Phoenix; University of Buenos Aires; Cairo University; National Autonomous University of Mexico,,1,0,0,0,0,0,1,2,1,1768004175.427062,11.445212841033936,0,0.0,1,0,1,0,tog_d3_p3,1
263,University of Oxford,University of Cambridge,1,0,0,0,0,1,5,7,1,1768004261.7877178,166.24310517311096,0,0.6666666666666666,0,0,1,0,tog_d3_p3,1
264,Christiane Fellbaum,George Miller,1,0,0,0,0,0,4,6,1,1768004476.917838,26.07899808883667,0,0.0,0,0,1,0,tog_d3_p3,1
265,Valeria Golino; Adèle Haenel; Noémie Merlant; Armande Boulanger; Luàna Bajrami,,1,0,0,0,0,0,2,3,1,1768004603.149825,20.609161138534542,0,0.0,1,0,1,0,tog_d3_p3,1
266,Alan Turing,,1,0,0,0,0,0,1,2,1,1768004672.913659,19.572913885116577,0,0.0,1,0,1,0,tog_d3_p3,1
267,1100-01-01T00:00:00Z,,1,0,0,0,0,0,1,2,1,1768004752.155859,9.324397325515749,0,0.0,1,0,1,0,tog_d3_p3,1
268,Sigizmund Levanevsky,,1,0,1,0,0,0,1,1,1,1768004801.0384765,5.617676734924316,0,0.0,1,0,1,0,tog_d3_p3,1
269,Niki Caro,,1,0,0,0,0,0,1,2,1,1768004851.943827,12.62164306640625,0,0.0,1,0,1,0,tog_d3_p3,1
270,Richard S. Zemel; Jake Snell; Kevin Swersky,,1,0,0,0,0,0,1,2,1,1768004890.0871232,8.199625968933105,0,0.0,1,0,1,0,tog_d3_p3,1
271,Alexej von Jawlensky; Lyonel Feininger; Albert Bloch; August Macke; Franz Marc; Gabriele Münter; Marianne von Werefkin; Wassily Kandinsky,,1,0,0,0,0,0,1,2,1,1768004957.2731526,11.873170375823976,0,0.0,1,0,1,0,tog_d3_p3,1
272,Fritz Mackensen; Hans am Ende; Otto Modersohn,Heinrich Vogeler,1,0,0,0,0,0,1,2,1,1768002803.5462253,4.4488160610198975,0,0.0,0,0,1,0,tog_d3_p3,1
273,Sayaka Murata,,1,0,0,0,0,0,1,2,1,1768002833.0839107,4.166083812713623,0,0.0,1,0,1,0,tog_d3_p3,1
274,Lionel Messi,Cristiano Ronaldo,0,0,1,0,0,0,3,3,1,1768002932.819687,13.748324155807495,0,0.0,0,0,1,0,tog_d3_p3,1
275,Michael Jacobs,Michael Jacobs,1,0,0,0,0,0,1,2,1,1768002987.07094,4.38670802116394,1,1.0,0,0,1,1,tog_d3_p3,1
276,Wolfgang Schäuble,,1,0,0,0,0,0,1,2,1,1768003037.9355698,4.840365171432495,0,0.0,1,0,1,0,tog_d3_p3,1
277,Petr Kellner,"Washington, D.C.",1,0,0,0,0,0,1,2,1,1768003107.178952,7.087366104125977,0,0.0,0,0,1,0,tog_d3_p3,1
278,Karamo Brown,,1,0,0,0,0,0,1,2,1,1768003152.9900298,5.95042610168457,0,0.0,1,0,1,0,tog_d3_p3,1
279,Hi-Rez Studios,Hi-Rez Studios,1,0,0,0,0,0,2,4,1,1768003190.6752667,6.649813652038574,1,1.0,0,0,1,1,tog_d3_p3,1
280,Felix Klein,Felix Klein,1,0,0,0,0,0,1,2,1,1768003213.593396,2.976365089416504,1,1.0,0,0,1,1,tog_d3_p3,1
281,Pakistan,,1,0,0,0,0,0,1,2,1,1768003253.8100786,4.194380044937134,0,0.0,1,0,1,0,tog_d3_p3,1
282,Howard Kazanjian; Rick McCallum,,1,0,0,0,0,0,7,9,2,1768003300.7716818,19.77838897705078,0,0.0,1,0,1,0,tog_d3_p3,1
283,Paul Dano,,1,0,0,0,0,0,3,4,1,1768003364.387161,12.291527509689333,0,0.0,1,0,1,0,tog_d3_p3,1
284,Nobel Prize in Literature,,1,0,0,0,0,0,5,7,1,1768003428.3502562,19.27057147026062,0,0.0,1,0,1,0,tog_d3_p3,1
285,N,,1,0,0,0,0,0,1,2,1,1768003479.8880963,4.064883232116699,0,0.0,1,0,1,0,tog_d3_p3,1
286,William Hanna,William Hanna and Joseph Barbera,1,0,0,0,0,0,1,2,1,1768003523.0506651,4.81001353263855,0,0.5714285714285715,0,0,1,0,tog_d3_p3,1
287,Tina Fey; Robert Carlock,Tina Fey,1,0,0,0,0,0,1,2,1,1768003569.745757,3.848080635070801,0,0.6666666666666666,0,0,1,0,tog_d3_p3,1
288,Jason Steele,Christopher Spencer,1,0,0,0,0,0,1,2,1,1768003598.3079562,4.3967907428741455,0,0.0,0,0,1,0,tog_d3_p3,1
289,Ikutaro Kakehashi,,1,0,0,0,0,0,1,2,1,1768003698.40991,3.973419666290283,0,0.0,1,0,1,0,tog_d3_p3,1
290,Doug Bradley,Doug Bradley,1,0,0,0,0,0,1,2,1,1768003730.119037,6.9893388748168945,1,1.0,0,0,1,1,tog_d3_p3,1
291,Phaenarete; Sophroniscus,,1,0,0,0,0,0,1,2,1,1768003774.0920565,4.420687675476074,0,0.0,1,0,1,0,tog_d3_p3,1
292,Lucy Maud Montgomery,,1,0,0,0,0,0,1,2,1,1768003805.1115828,4.079159259796143,0,0.0,1,0,1,0,tog_d3_p3,1
293,Allen Ginsberg,Allen Ginsberg,0,0,0,0,0,1,4,6,1,1768003847.8608377,10.618725538253784,1,1.0,0,1,0,0,tog_d3_p3,1
294,Clive Barker,,1,0,0,0,0,0,4,6,1,1768003886.0136073,10.251556158065796,0,0.0,1,0,1,0,tog_d3_p3,1
295,Rainer Maria Rilke,,1,0,0,0,0,0,1,2,1,1768003932.4628022,4.310065746307373,0,0.0,1,0,1,0,tog_d3_p3,1
296,National Festival of Community Theatre,,1,0,0,0,0,0,1,2,1,1768003983.1798224,4.724226236343384,0,0.0,1,0,1,0,tog_d3_p3,1
297,-7000-01-01T00:00:00Z,,1,0,0,0,0,0,1,2,1,1768004035.895687,5.333046197891235,0,0.0,1,0,1,0,tog_d3_p3,1
298,Elbe,Elbe,1,0,0,0,0,1,5,7,1,1768004083.4829266,15.24267840385437,1,1.0,0,1,1,1,tog_d3_p3,1
299,Pac-Man,,1,0,0,0,0,0,8,10,2,1768004140.119762,29.042453289031982,0,0.0,1,0,1,0,tog_d3_p3,1
300,Shuhua,,1,0,0,0,0,0,1,2,1,1768004214.039271,4.745407581329346,0,0.0,1,0,1,0,tog_d3_p3,1
301,Cristiano Ronaldo,,1,0,0,0,0,0,8,10,2,1768004246.7673063,24.886271238327023,0,0.0,1,0,1,0,tog_d3_p3,1
302,Heidelberg University,,1,0,0,0,0,0,5,8,1,1768004314.6946917,19.580187559127808,0,0.0,1,0,1,0,tog_d3_p3,1
303,Amazon rainforest,,1,0,0,0,0,0,14,17,3,1768004373.1438031,50.58210730552673,0,0.0,1,0,1,0,tog_d3_p3,1
304,Samsung Electronics,Washington,1,0,0,0,0,0,16,21,3,1768004465.4525723,65.66564750671387,0,0.0,0,0,1,0,tog_d3_p3,1
305,Sony,"Washington, D.C.",1,0,0,0,0,0,2,3,1,1768004576.5868192,10.94603943824768,0,0.0,0,0,1,0,tog_d3_p3,1
306,Cristiano Ronaldo,,1,0,0,0,0,0,8,10,2,1768004223.555205,63.171273708343506,0,0.0,1,0,1,0,tog_d3_p3,1
307,Kobe Bryant,"Washington, D.C.",1,0,0,0,0,0,8,10,2,1768004365.2933054,91.00379061698914,0,0.0,0,0,1,0,tog_d3_p3,1
308,Lewis Hamilton,,1,0,0,0,0,0,8,10,2,1768004502.9443848,57.918121099472046,0,0.0,1,0,1,0,tog_d3_p3,1
309,Amsterdam,Amsterdam,1,0,0,0,0,0,2,3,1,1768004627.927714,22.799943447113037,1,1.0,0,0,1,1,tog_d3_p3,1
310,4,,1,0,0,0,0,0,1,2,1,1768004780.2340226,6.417760848999023,0,0.0,1,0,1,0,tog_d3_p3,1
311,32,,1,0,0,0,0,0,3,4,1,1768004842.636404,28.051486253738403,0,0.0,1,0,1,0,tog_d3_p3,1
312,La Sportiva,La Sportiva,1,0,0,0,0,1,5,7,1,1768004914.2644715,41.92068529129028,1,1.0,0,1,1,1,tog_d3_p3,1
313,Sahara,,1,0,0,0,0,0,2,3,1,1768005000.8787184,19.333057403564453,0,0.0,1,0,1,0,tog_d3_p3,1
314,Bellatrix Lestrange,Bellatrix Lestrange,1,0,0,0,0,0,2,3,1,1768005100.3766468,24.73201036453247,1,1.0,0,0,1,1,tog_d3_p3,1
315,+208610,,1,0,0,0,0,0,12,15,3,1768005184.766819,128.8370282649994,0,0.0,1,0,1,0,tog_d3_p3,1
316,林廣守,,1,0,0,0,0,0,1,2,1,1768005366.8928058,14.629424095153809,0,0.0,1,0,1,0,tog_d3_p3,1
317,Ly Thai To,Ly Thai To,1,0,0,0,0,1,10,13,2,1768005436.1389704,100.8123972415924,1,1.0,0,1,1,1,tog_d3_p3,1
318,Antje Boetius,,1,0,0,0,0,0,1,2,1,1768005579.1625247,13.937816143035889,0,0.0,1,0,1,0,tog_d3_p3,1
319,+8126,,1,0,0,0,0,0,7,9,2,1768005651.303324,55.49240255355835,0,0.0,1,0,1,0,tog_d3_p3,1
320,Hamburg,,1,0,0,0,0,0,1,2,1,1768005761.1251988,10.297478914260864,0,0.0,1,0,1,0,tog_d3_p3,1
321,4,"Washington, D.C",1,0,0,0,0,0,2,3,1,1768005812.8282695,25.99563717842102,0,0.0,0,0,1,0,tog_d3_p3,1
322,+242.86,,1,0,0,0,0,0,11,14,3,1768005897.1797657,95.16246962547302,0,0.0,1,0,1,0,tog_d3_p3,1
323,+0,"Washington, D.C.",1,0,0,0,0,0,1,2,1,1768004393.0387037,29.023369312286377,0,0.0,0,0,1,0,tog_d3_p3,1
324,3,Washington D.C.,1,0,0,0,0,0,2,3,1,1768004530.2438576,41.573954343795776,0,0.0,0,0,1,0,tog_d3_p3,1
325,4,5,1,0,0,0,0,0,1,2,1,1768004636.94901,15.971844673156738,0,0.0,0,0,1,0,tog_d3_p3,1
326,Point(8.82183 51.90588),,1,0,0,0,0,0,1,2,1,1768004695.781004,8.177538633346558,0,0.0,1,0,1,0,tog_d3_p3,1
327,London,,1,0,0,0,0,0,3,4,1,1768004794.9546216,26.80012369155884,0,0.0,1,0,1,0,tog_d3_p3,1
328,Germany,Afghanistan,1,0,0,0,0,0,1,2,1,1768004851.7446108,13.248203039169312,0,0.0,0,0,1,0,tog_d3_p3,1
329,Jacques Herzog; Pierre de Meuron,,1,0,0,0,0,0,1,2,1,1768004933.242291,18.558842658996586,0,0.0,1,0,1,0,tog_d3_p3,1
330,Denmark; United States of America,California,1,0,0,0,0,0,1,2,1,1768005027.287525,13.93309760093689,0,0.0,0,0,1,0,tog_d3_p3,1
331,Australia,Australia,1,0,0,0,0,0,1,2,1,1768005114.318369,16.41144037246704,1,1.0,0,0,1,1,tog_d3_p3,1
332,basalt,basalt,0,0,0,0,0,1,4,6,1,1768005194.2922685,43.51175904273987,1,1.0,0,1,0,0,tog_d3_p3,1
0,Bernhard Riemann,Bernhard Riemann,0,0,0,0,0,0,0,1,0,1768002954.077789,12.058681011199951,1,1.0,0,0,0,0,io_zero_shot,1
1,emu,Dingo,0,0,0,0,0,0,0,1,0,1768003150.7080383,3.956011056900024,0,0.0,0,0,0,0,io_zero_shot,1
2,Yennefer of Vengerberg,Geralt of Rivia,0,0,0,0,0,0,0,1,0,1768003282.9514177,5.099492788314819,0,0.3333333333333333,0,0,0,0,io_zero_shot,1
3,Ma Huateng,Ma Huateng and Chen Yidan are members of National People's Congress,0,0,0,0,0,0,0,1,0,1768003521.1590493,4.443558692932129,0,0.3076923076923077,0,0,0,0,io_zero_shot,1
4,Yu Yu Hakusho,My Hero Academia,0,0,0,0,0,0,0,1,0,1768003795.7169292,12.406955242156982,0,0.0,0,0,0,0,io_zero_shot,1
5,New York Stock Exchange; Frankfurt Stock Exchange; SIX Swiss Exchange; XETRA,"FWB, XETRA, NYSE, OTCQX, SIX Swiss Exchange",0,0,0,0,0,0,0,1,0,1768003916.5835493,5.766258239746094,0,0.4444444444444444,0,0,0,0,io_zero_shot,1
6,Time of Contempt; The Last Wish; The Tower of the Swallow,"Blood of Elves, Time of Contempt, Sword of Destiny, Baptism of Fire, The Tower of the Swallow, The Lady of the Lake",0,0,0,0,0,0,0,1,0,1768004007.9578145,8.33767032623291,0,0.46153846153846156,0,0,0,0,io_zero_shot,1
7,+100,My machine can't provide an answer for this question.,0,0,0,0,0,0,0,1,0,1768004095.1569383,5.9673378467559814,0,0.0,0,0,0,0,io_zero_shot,1
8,Kyoto City University of Arts,Seikei University and then Kyoto Seika University,0,0,0,0,0,0,0,1,0,1768004156.4600258,4.391481399536133,0,0.3333333333333333,0,0,0,0,io_zero_shot,1
9,Eastside High School,Lewiston High School,0,0,0,0,0,0,0,1,0,1768004407.384509,3.5985472202301025,0,0.6666666666666666,0,0,0,0,io_zero_shot,1
10,Java,Java,0,0,0,0,0,0,0,1,0,1768004597.2728424,11.585550785064695,1,1.0,0,0,0,0,io_zero_shot,1
11,0,. The answer is 2. They are: ,0,0,0,0,0,0,0,1,0,1768004815.3473415,4.076972246170044,0,0.0,0,0,0,0,io_zero_shot,1
12,0,"With the exception of Boris Yeltsin, who became acting President in 1990 and then elected President in 1991, all subsequent Russian Presidents took office since 1991. Therefore, there have been: ",0,0,0,0,0,0,0,1,0,1768005023.919829,6.2177722454071045,0,0.0,0,0,0,0,io_zero_shot,1
13,0,1,0,0,0,0,0,0,0,1,0,1768005198.5778213,4.890014410018921,0,0.0,0,0,0,0,io_zero_shot,1
14,N,"[{""lemma"": ""alış""}, {""lemma"": ""bırakış""}, {""lemma"": ""çabalaş""}, {""lemma"": ""daş""}, {""lemma"": ""doğruş""}, {""lemma"": ""düş""}, {""lemma"": ""geleuş""}, {""lemma"": ""göz""}, {""lemma"": ""kafalaş""}, {""lemma"": ""kalış""}, {""lemma"": ""kanlaşıma"", ""note"": ""can be irregular""}, {""lemma"": ""keş""}, {""lemma"": ""koşuş""}, {""lemma"": ""kılınlaş""}, {""lemma"": ""konuş""}, {""lemma"": ""kontrol""}, {""lemma"": ""kötürüş""}, {""lemma"": ""kurdeş""}, {""lemma"": ""küleş""}, {""lemma"": ""ölüş""}, {""lemma"": ""öüş""}, {""lemma"": ""paslaş""}, {""lemma"": ""pınş""}, {""lemma"": ""sağlaşıma"", ""note"": ""can be irregular""}, {""lemma"": ""sayış""}, {""lemma"": ""seleuş""}, {""lemma"": ""sezeş""}, {""lemma"": ""sürüş""}, {""lemma"": ""tartış""}, {""lemma"": ""toplaş""}, {""lemma"": ""turdeş""}, {""lemma"": ""türdeş""}, {""lemma"": ""tüleş""}, {""lemma"": ""vurdaş""}]",0,0,0,0,0,0,0,1,0,1768005324.9361258,24.888746976852417,0,0.0,0,0,0,0,io_zero_shot,1
15,United Kingdom,England,0,0,0,0,0,0,0,1,0,1768005440.6713085,3.96427321434021,0,0.0,0,0,0,0,io_zero_shot,1
16,United Kingdom,United States,0,0,0,0,0,0,0,1,0,1768005592.734114,4.757461071014404,0,0.5,0,0,0,0,io_zero_shot,1
17,5,3,0,0,0,0,0,0,0,1,0,1768003097.2233543,3.7853105068206783,0,0.0,0,0,0,0,io_zero_shot,1
18,suicide,suicide by firearm,0,0,0,0,0,0,0,1,0,1768003172.5447953,5.205990791320801,0,0.5,0,0,0,0,io_zero_shot,1
19,financial services,Banking and Finance,0,0,0,0,0,0,0,1,0,1768003317.309981,4.4908082485198975,0,0.0,0,0,0,0,io_zero_shot,1
20,Amerika Birleşik Devletleri,Amerika Birleşik Devletleri,0,0,0,0,0,0,0,1,0,1768003469.3319826,4.225979328155518,1,1.0,0,0,0,0,io_zero_shot,1
21,+157,>= 157.38 m (515 ft 9 in),0,0,0,0,0,0,0,1,0,1768003568.9789352,4.626100778579712,0,0.0,0,0,0,0,io_zero_shot,1
22,哈茨山,幼贝代,0,0,0,0,0,0,0,1,0,1768003701.2612915,4.529690742492676,0,0.0,0,0,0,0,io_zero_shot,1
23,1,2,0,0,0,0,0,0,0,1,0,1768003819.6993797,3.613804578781128,0,0.0,0,0,0,0,io_zero_shot,1
24,28,39,0,0,0,0,0,0,0,1,0,1768003976.7883334,3.344844341278076,0,0.0,0,0,0,0,io_zero_shot,1
25,18,So Far (2018) - The Rarities (2020),0,0,0,0,0,0,0,1,0,1768004079.5397124,5.5229949951171875,0,0.0,0,0,0,0,io_zero_shot,1
26,7,,0,0,0,0,0,0,0,1,0,1768004280.9606836,6.999737977981567,0,0.0,1,0,0,0,io_zero_shot,1
27,26,"Numerous, but no specific number can be given due to the vastness and diversity of human history.",0,0,0,0,0,0,0,1,0,1768004389.1726844,6.4837541580200195,0,0.0,0,0,0,0,io_zero_shot,1
